date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
26.1.2002;-0.45;-0.392038349;-0.351501017;-0.32241443;-0.301473995;-0.286463631;-0.275652549;-0.268079682;-0.263240646;-0.260877006;-0.260877006;-0.263240646;-0.268079682;-0.275652549;-0.286463631;-0.301473995;-0.32241443;-0.351501017;-0.392038349;-0.45
27.1.2002;-0.45;-0.393334777;-0.353452907;-0.324707542;-0.303888148;-0.288944383;-0.278192043;-0.270670716;-0.26586884;-0.263524308;-0.263524308;-0.26586884;-0.270670716;-0.278192043;-0.288944383;-0.303888148;-0.324707542;-0.353452907;-0.393334777;-0.45
28.1.2002;-0.45;-0.394555942;-0.355308796;-0.326905212;-0.306209322;-0.291327452;-0.28062797;-0.273153449;-0.268385858;-0.266059119;-0.266059119;-0.268385858;-0.273153449;-0.28062797;-0.291327452;-0.306209322;-0.326905212;-0.355308796;-0.394555942;-0.45
29.1.2002;-0.45;-0.340236647;-0.285454142;-0.246607226;-0.215641343;-0.190050315;-0.169070436;-0.152669986;-0.141266691;-0.135397237;-0.135397237;-0.141266691;-0.152669986;-0.169070436;-0.190050315;-0.215641343;-0.246607226;-0.285454142;-0.340236647;-0.45
30.1.2002;-0.45;-0.344543769;-0.287759071;-0.249414473;-0.220040052;-0.19662259;-0.178228685;-0.164501322;-0.155346054;-0.150762283;-0.150762283;-0.155346054;-0.164501322;-0.178228685;-0.19662259;-0.220040052;-0.249414473;-0.287759071;-0.344543769;-0.45
31.1.2002;-0.45;-0.347867118;-0.290863256;-0.253187351;-0.225163415;-0.203379946;-0.186673332;-0.174470555;-0.166466519;-0.162500109;-0.162500109;-0.166466519;-0.174470555;-0.186673332;-0.203379946;-0.225163415;-0.253187351;-0.290863256;-0.347867118;-0.45
1.2.2002;-0.45;-0.350838203;-0.294351363;-0.25740073;-0.230479752;-0.209896745;-0.194326835;-0.183082995;-0.175768879;-0.172162323;-0.172162323;-0.175768879;-0.183082995;-0.194326835;-0.209896745;-0.230479752;-0.25740073;-0.294351363;-0.350838203;-0.45
2.2.2002;-0.45;-0.353699307;-0.298024187;-0.261769453;-0.235745925;-0.21606627;-0.201302825;-0.190711552;-0.183854137;-0.180482135;-0.180482135;-0.183854137;-0.190711552;-0.201302825;-0.21606627;-0.235745925;-0.261769453;-0.298024187;-0.353699307;-0.45
3.2.2002;-0.45;-0.356512493;-0.301751523;-0.266126211;-0.240837581;-0.221860733;-0.20769925;-0.197579465;-0.191046164;-0.187838981;-0.187838981;-0.191046164;-0.197579465;-0.20769925;-0.221860733;-0.240837581;-0.266126211;-0.301751523;-0.356512493;-0.45
4.2.2002;-0.45;-0.359290758;-0.305467298;-0.270399559;-0.245720019;-0.227308907;-0.213617698;-0.203857658;-0.197567619;-0.194483228;-0.194483228;-0.197567619;-0.203857658;-0.213617698;-0.227308907;-0.245720019;-0.270399559;-0.305467298;-0.359290758;-0.45
5.2.2002;-0.45;-0.362012617;-0.309117413;-0.274541615;-0.250371621;-0.23242862;-0.219118883;-0.209645512;-0.203546405;-0.200557448;-0.200557448;-0.203546405;-0.209645512;-0.219118883;-0.23242862;-0.250371621;-0.274541615;-0.309117413;-0.362012617;-0.45
6.2.2002;-0.45;-0.364654006;-0.312665067;-0.278526189;-0.254785759;-0.237238474;-0.224247673;-0.215010911;-0.209068146;-0.206156894;-0.206156894;-0.209068146;-0.215010911;-0.224247673;-0.237238474;-0.254785759;-0.278526189;-0.312665067;-0.364654006;-0.45
7.2.2002;-0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.45
8.2.2002;-0.45;-0.094429727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.094429727;-0.45
9.2.2002;-0.45;-0.103426654;-0.004597496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004597496;-0.103426654;-0.45
10.2.2002;-0.45;-0.10349951;-0.004660463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004660463;-0.10349951;-0.45
11.2.2002;-0.45;-0.103500212;-0.00466111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00466111;-0.103500212;-0.45
12.2.2002;-0.45;-0.10479915;-0.005569549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005569549;-0.10479915;-0.45
13.2.2002;-0.45;-0.146930035;-0.0463487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0463487;-0.146930035;-0.45
14.2.2002;-0.45;-0.207194619;-0.133331327;-0.093720947;-0.071311778;-0.057251688;-0.048078869;-0.042127433;-0.038528692;-0.036828255;-0.036828255;-0.038528692;-0.042127433;-0.048078869;-0.057251688;-0.071311778;-0.093720947;-0.133331327;-0.207194619;-0.45
15.2.2002;-0.45;-0.244267852;-0.175244137;-0.135337401;-0.109677175;-0.092381249;-0.080549909;-0.072606595;-0.067696152;-0.065346533;-0.065346533;-0.067696152;-0.072606595;-0.080549909;-0.092381249;-0.109677175;-0.135337401;-0.175244137;-0.244267852;-0.45
16.2.2002;-0.45;-0.268574035;-0.201614164;-0.161742722;-0.135087228;-0.116542671;-0.103573018;-0.094749325;-0.089244879;-0.086597099;-0.086597099;-0.089244879;-0.094749325;-0.103573018;-0.116542671;-0.135087228;-0.161742722;-0.201614164;-0.268574035;-0.45
17.2.2002;-0.45;-0.285777739;-0.220377943;-0.181023002;-0.154153962;-0.135131737;-0.121637752;-0.112367799;-0.106546921;-0.103736241;-0.103736241;-0.106546921;-0.112367799;-0.121637752;-0.135131737;-0.154153962;-0.181023002;-0.220377943;-0.285777739;-0.45
18.2.2002;-0.45;-0.298705399;-0.234701581;-0.196077252;-0.169343486;-0.150200306;-0.136493889;-0.127006172;-0.121017487;-0.118117941;-0.118117941;-0.121017487;-0.127006172;-0.136493889;-0.150200306;-0.169343486;-0.196077252;-0.234701581;-0.298705399;-0.45
19.2.2002;-0.45;-0.308936915;-0.246276321;-0.208435324;-0.182001257;-0.162922297;-0.149176192;-0.139613781;-0.133556116;-0.130615973;-0.130615973;-0.133556116;-0.139613781;-0.149176192;-0.162922297;-0.182001257;-0.208435324;-0.246276321;-0.308936915;-0.45
20.2.2002;-0.45;-0.317354311;-0.255986892;-0.218888587;-0.192821889;-0.17390205;-0.160204616;-0.150643395;-0.144571194;-0.141619416;-0.141619416;-0.144571194;-0.150643395;-0.160204616;-0.17390205;-0.192821889;-0.218888587;-0.255986892;-0.317354311;-0.45
21.2.2002;-0.45;-0.32454098;-0.264412556;-0.22798144;-0.202308326;-0.18359634;-0.170002871;-0.160486126;-0.15443155;-0.151485145;-0.151485145;-0.15443155;-0.160486126;-0.170002871;-0.18359634;-0.202308326;-0.22798144;-0.264412556;-0.32454098;-0.45
22.2.2002;-0.45;-0.330844148;-0.271891611;-0.236036283;-0.2107574;-0.192273271;-0.178811878;-0.169367735;-0.163348234;-0.160415874;-0.160415874;-0.163348234;-0.169367735;-0.178811878;-0.192273271;-0.2107574;-0.236036283;-0.271891611;-0.330844148;-0.45
23.2.2002;-0.45;-0.336457337;-0.278614033;-0.243246273;-0.218347518;-0.200097895;-0.186781529;-0.177425002;-0.171454424;-0.168543613;-0.168543613;-0.171454424;-0.177425002;-0.186781529;-0.200097895;-0.218347518;-0.243246273;-0.278614033;-0.336457337;-0.45
24.2.2002;-0.45;-0.341542474;-0.284751117;-0.249798552;-0.225263667;-0.207252421;-0.19408794;-0.184827633;-0.178913638;-0.176028959;-0.176028959;-0.178913638;-0.184827633;-0.19408794;-0.207252421;-0.225263667;-0.249798552;-0.284751117;-0.341542474;-0.45
25.2.2002;-0.45;-0.346181578;-0.290391431;-0.255795636;-0.231602856;-0.213827494;-0.200816569;-0.191655755;-0.185801543;-0.182944933;-0.182944933;-0.185801543;-0.191655755;-0.200816569;-0.213827494;-0.231602856;-0.255795636;-0.290391431;-0.346181578;-0.45
26.2.2002;-0.45;-0.350449637;-0.295619188;-0.26134006;-0.2374676;-0.219924375;-0.207068367;-0.198008095;-0.192215146;-0.189387575;-0.189387575;-0.192215146;-0.198008095;-0.207068367;-0.219924375;-0.2374676;-0.26134006;-0.295619188;-0.350449637;-0.45
27.2.2002;-0.45;-0.354389046;-0.300484455;-0.266493478;-0.242918155;-0.225600952;-0.212899069;-0.203939619;-0.198207967;-0.195409598;-0.195409598;-0.198207967;-0.203939619;-0.212899069;-0.225600952;-0.242918155;-0.266493478;-0.300484455;-0.354389046;-0.45
28.2.2002;-0.45;-0.358054558;-0.305053319;-0.271333137;-0.248033793;-0.230937271;-0.218389492;-0.209531967;-0.203862186;-0.201093027;-0.201093027;-0.203862186;-0.209531967;-0.218389492;-0.230937271;-0.248033793;-0.271333137;-0.305053319;-0.358054558;-0.45
1.3.2002;-0.45;-0.361471429;-0.309357254;-0.275896898;-0.252851912;-0.235969322;-0.223574552;-0.214819342;-0.209212341;-0.206473045;-0.206473045;-0.209212341;-0.214819342;-0.223574552;-0.235969322;-0.252851912;-0.275896898;-0.309357254;-0.361471429;-0.45
2.3.2002;-0.45;-0.364643758;-0.313399778;-0.280191781;-0.257377846;-0.2406993;-0.22845402;-0.219799814;-0.214254993;-0.211545381;-0.211545381;-0.214254993;-0.219799814;-0.22845402;-0.2406993;-0.257377846;-0.280191781;-0.313399778;-0.364643758;-0.45
3.3.2002;-0.45;-0.367595791;-0.317209202;-0.28425382;-0.261648329;-0.245162788;-0.23306272;-0.224507979;-0.219024639;-0.216344414;-0.216344414;-0.219024639;-0.224507979;-0.23306272;-0.245162788;-0.261648329;-0.28425382;-0.317209202;-0.367595791;-0.45
4.3.2002;-0.45;-0.370307769;-0.320760758;-0.288059511;-0.26563863;-0.249330785;-0.237368034;-0.228908697;-0.223484613;-0.220832707;-0.220832707;-0.223484613;-0.228908697;-0.237368034;-0.249330785;-0.26563863;-0.288059511;-0.320760758;-0.370307769;-0.45
5.3.2002;-0.45;-0.372846361;-0.324132549;-0.291692489;-0.269439549;-0.253298191;-0.241467968;-0.233102316;-0.227736991;-0.22511326;-0.22511326;-0.227736991;-0.233102316;-0.241467968;-0.253298191;-0.269439549;-0.291692489;-0.324132549;-0.372846361;-0.45
6.3.2002;-0.45;-0.375232459;-0.327348905;-0.29518033;-0.273080698;-0.257094807;-0.245392327;-0.237118448;-0.231811314;-0.229215639;-0.229215639;-0.231811314;-0.237118448;-0.245392327;-0.257094807;-0.273080698;-0.29518033;-0.327348905;-0.375232459;-0.45
7.3.2002;-0.45;-0.377445272;-0.330380688;-0.298493166;-0.276531939;-0.260687831;-0.249105673;-0.240919596;-0.235668661;-0.233100221;-0.233100221;-0.235668661;-0.240919596;-0.249105673;-0.260687831;-0.276531939;-0.298493166;-0.330380688;-0.377445272;-0.45
8.3.2002;-0.45;-0.348942331;-0.295197998;-0.259507141;-0.233660268;-0.214060711;-0.199249476;-0.188504561;-0.181476631;-0.177996459;-0.177996459;-0.181476631;-0.188504561;-0.199249476;-0.214060711;-0.233660268;-0.259507141;-0.295197998;-0.348942331;-0.45
9.3.2002;-0.45;-0.353128251;-0.299094131;-0.2639607;-0.238851639;-0.219937497;-0.205760725;-0.195576699;-0.188970191;-0.18571636;-0.18571636;-0.188970191;-0.195576699;-0.205760725;-0.219937497;-0.238851639;-0.2639607;-0.299094131;-0.353128251;-0.45
10.3.2002;-0.45;-0.356704085;-0.303086398;-0.268365868;-0.243833104;-0.225478561;-0.211793824;-0.202011985;-0.195692974;-0.192589261;-0.192589261;-0.195692974;-0.202011985;-0.211793824;-0.225478561;-0.243833104;-0.268365868;-0.303086398;-0.356704085;-0.45
11.3.2002;-0.45;-0.359943045;-0.307014028;-0.272666134;-0.248606595;-0.230711498;-0.217418149;-0.207943319;-0.201835927;-0.198840653;-0.198840653;-0.201835927;-0.207943319;-0.217418149;-0.230711498;-0.248606595;-0.272666134;-0.307014028;-0.359943045;-0.45
12.3.2002;-0.45;-0.362980428;-0.310850928;-0.276858212;-0.253201686;-0.235695328;-0.222725738;-0.213498265;-0.207558126;-0.204647043;-0.204647043;-0.207558126;-0.213498265;-0.222725738;-0.235695328;-0.253201686;-0.276858212;-0.310850928;-0.362980428;-0.45
13.3.2002;-0.45;-0.365809009;-0.314511625;-0.280855443;-0.257542467;-0.240367533;-0.227670229;-0.218647073;-0.212843036;-0.210000026;-0.210000026;-0.212843036;-0.218647073;-0.227670229;-0.240367533;-0.257542467;-0.280855443;-0.314511625;-0.365809009;-0.45
14.3.2002;-0.45;-0.368537999;-0.318095423;-0.284771582;-0.26176114;-0.244880703;-0.232424347;-0.223580166;-0.217894049;-0.215109642;-0.215109642;-0.217894049;-0.223580166;-0.232424347;-0.244880703;-0.26176114;-0.284771582;-0.318095423;-0.368537999;-0.45
15.3.2002;-0.45;-0.344301903;-0.288214137;-0.251448079;-0.224728905;-0.204386454;-0.188963566;-0.177761058;-0.170428318;-0.16679584;-0.16679584;-0.170428318;-0.177761058;-0.188963566;-0.204386454;-0.224728905;-0.251448079;-0.288214137;-0.344301903;-0.45
16.3.2002;-0.45;-0.066782601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.066782601;-0.45
17.3.2002;-0.45;-0.178901671;-0.110989602;-0.077408112;-0.057624967;-0.045009301;-0.036733065;-0.031364892;-0.028124938;-0.026596348;-0.026596348;-0.028124938;-0.031364892;-0.036733065;-0.045009301;-0.057624967;-0.077408112;-0.110989602;-0.178901671;-0.45
18.3.2002;-0.45;-0.230600579;-0.163189891;-0.125106725;-0.100792659;-0.08445063;-0.073277842;-0.065796847;-0.061181667;-0.058976168;-0.058976168;-0.061181667;-0.065796847;-0.073277842;-0.08445063;-0.100792659;-0.125106725;-0.163189891;-0.230600579;-0.45
19.3.2002;-0.45;-0.260614009;-0.194044152;-0.154823853;-0.128822388;-0.110840431;-0.098313646;-0.089816408;-0.084526601;-0.081985211;-0.081985211;-0.084526601;-0.089816408;-0.098313646;-0.110840431;-0.128822388;-0.154823853;-0.194044152;-0.260614009;-0.45
20.3.2002;-0.45;-0.28059471;-0.215205231;-0.176049712;-0.149499083;-0.13079606;-0.11758033;-0.108526543;-0.102851836;-0.100114679;-0.100114679;-0.102851836;-0.108526543;-0.11758033;-0.13079606;-0.149499083;-0.176049712;-0.215205231;-0.28059471;-0.45
21.3.2002;-0.45;-0.295121344;-0.230993918;-0.192401056;-0.165825338;-0.146872456;-0.133344295;-0.124002371;-0.118116597;-0.115269577;-0.115269577;-0.118116597;-0.124002371;-0.133344295;-0.146872456;-0.165825338;-0.192401056;-0.230993918;-0.295121344;-0.45
22.3.2002;-0.45;-0.306359057;-0.24353308;-0.205670447;-0.179319435;-0.160359369;-0.146733461;-0.137272514;-0.131287247;-0.12838457;-0.12838457;-0.131287247;-0.137272514;-0.146733461;-0.160359369;-0.179319435;-0.205670447;-0.24353308;-0.306359057;-0.45
23.3.2002;-0.45;-0.315389644;-0.253839906;-0.216700384;-0.190669592;-0.171819692;-0.158199041;-0.14870489;-0.142681411;-0.139755098;-0.139755098;-0.142681411;-0.14870489;-0.158199041;-0.171819692;-0.190669592;-0.216700384;-0.253839906;-0.315389644;-0.45
24.3.2002;-0.45;-0.322979269;-0.262670374;-0.226196801;-0.200532787;-0.181860393;-0.168314872;-0.158842576;-0.152820836;-0.149891748;-0.149891748;-0.152820836;-0.158842576;-0.168314872;-0.181860393;-0.200532787;-0.226196801;-0.262670374;-0.322979269;-0.45
25.3.2002;-0.45;-0.329556764;-0.270428274;-0.234534271;-0.209247948;-0.190782819;-0.177349486;-0.167932864;-0.16193462;-0.159014108;-0.159014108;-0.16193462;-0.167932864;-0.177349486;-0.190782819;-0.209247948;-0.234534271;-0.270428274;-0.329556764;-0.45
26.3.2002;-0.45;-0.247126516;-0.13861911;-0.051628245;0;0;0;0;0;0;0;0;0;0;0;0;-0.051628245;-0.13861911;-0.247126516;-0.45
27.3.2002;-0.45;-0.111389211;-0.000911871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000911871;-0.111389211;-0.45
28.3.2002;-0.45;-0.103763886;-0.004835525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004835525;-0.103763886;-0.45
29.3.2002;-0.45;-0.103502569;-0.004663231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004663231;-0.103502569;-0.45
30.3.2002;-0.45;-0.103500243;-0.00466114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00466114;-0.103500243;-0.45
31.3.2002;-0.45;-0.123729147;-0.018466343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.018466343;-0.123729147;-0.45
1.4.2002;-0.45;-0.131133933;-0.023520072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.023520072;-0.131133933;-0.45
2.4.2002;-0.45;-0.144989784;-0.041876077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.041876077;-0.144989784;-0.45
3.4.2002;-0.45;-0.161120441;-0.067333122;-0.003150611;0;0;0;0;0;0;0;0;0;0;0;0;-0.003150611;-0.067333122;-0.161120441;-0.45
4.4.2002;-0.45;-0.126974368;-0.021966199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.021966199;-0.126974368;-0.45
5.4.2002;-0.45;-0.103126056;-0.004442288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004442288;-0.103126056;-0.45
6.4.2002;-0.45;-0.103497009;-0.004658291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004658291;-0.103497009;-0.45
7.4.2002;-0.45;-0.109517039;-0.008844042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008844042;-0.109517039;-0.45
8.4.2002;-0.45;-0.130928733;-0.023254741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.023254741;-0.130928733;-0.45
9.4.2002;-0.45;-0.195730746;-0.117980248;-0.075494043;-0.048249594;-0.028781115;-0.014511159;-0.004362613;0;0;0;0;-0.004362613;-0.014511159;-0.028781115;-0.048249594;-0.075494043;-0.117980248;-0.195730746;-0.45
10.4.2002;-0.45;-0.236479392;-0.165670603;-0.124298553;-0.097209089;-0.078639552;-0.065789183;-0.057190133;-0.051985801;-0.049571917;-0.049571917;-0.051985801;-0.057190133;-0.065789183;-0.078639552;-0.097209089;-0.124298553;-0.165670603;-0.236479392;-0.45
11.4.2002;-0.45;-0.264682439;-0.197121083;-0.156872484;-0.130005143;-0.111375875;-0.098411613;-0.08964993;-0.08422343;-0.081628381;-0.081628381;-0.08422343;-0.08964993;-0.098411613;-0.111375875;-0.130005143;-0.156872484;-0.197121083;-0.264682439;-0.45
12.4.2002;-0.45;-0.284428774;-0.219028838;-0.179794076;-0.1531452;-0.134388848;-0.121164187;-0.112132731;-0.106489058;-0.103772722;-0.103772722;-0.106489058;-0.112132731;-0.121164187;-0.134388848;-0.1531452;-0.179794076;-0.219028838;-0.284428774;-0.45
13.4.2002;-0.45;-0.299133989;-0.235490345;-0.197269916;-0.170957943;-0.152222796;-0.138882074;-0.129691427;-0.12391128;-0.121118242;-0.121118242;-0.12391128;-0.129691427;-0.138882074;-0.152222796;-0.170957943;-0.197269916;-0.235490345;-0.299133989;-0.45
14.4.2002;-0.45;-0.311636691;-0.249829237;-0.212769958;-0.187044555;-0.168594903;-0.155380471;-0.146236992;-0.140467949;-0.137674811;-0.137674811;-0.140467949;-0.146236992;-0.155380471;-0.168594903;-0.187044555;-0.212769958;-0.249829237;-0.311636691;-0.45
15.4.2002;-0.45;-0.322355219;-0.262350521;-0.226356576;-0.201260754;-0.183167708;-0.170149974;-0.161108889;-0.155392349;-0.152620974;-0.152620974;-0.155392349;-0.161108889;-0.170149974;-0.183167708;-0.201260754;-0.226356576;-0.262350521;-0.322355219;-0.45
16.4.2002;-0.45;-0.327550064;-0.268213134;-0.232375553;-0.207218704;-0.188920123;-0.175650612;-0.166372312;-0.160473138;-0.157603904;-0.157603904;-0.160473138;-0.166372312;-0.175650612;-0.188920123;-0.207218704;-0.232375553;-0.268213134;-0.327550064;-0.45
17.4.2002;-0.45;-0.310761579;-0.245490249;-0.204212153;-0.173598244;-0.150017987;-0.131898435;-0.118551523;-0.109699388;-0.105275998;-0.105275998;-0.109699388;-0.118551523;-0.131898435;-0.150017987;-0.173598244;-0.204212153;-0.245490249;-0.310761579;-0.45
18.4.2002;-0.45;-0.299320003;-0.229615385;-0.18396285;-0.149209246;-0.121828974;-0.100440296;-0.084536425;-0.073968427;-0.06868983;-0.06868983;-0.073968427;-0.084536425;-0.100440296;-0.121828974;-0.149209246;-0.18396285;-0.229615385;-0.299320003;-0.45
19.4.2002;-0.45;-0.117905545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.117905545;-0.45
20.4.2002;-0.45;-0.187775751;-0.112819594;-0.074418803;-0.049684023;-0.032005553;-0.018961527;-0.009591136;-0.003508369;-0.000510733;-0.000510733;-0.003508369;-0.009591136;-0.018961527;-0.032005553;-0.049684023;-0.074418803;-0.112819594;-0.187775751;-0.45
21.4.2002;-0.45;-0.231591872;-0.161352248;-0.120653119;-0.093928739;-0.075444059;-0.062480876;-0.053627936;-0.048099963;-0.045441776;-0.045441776;-0.048099963;-0.053627936;-0.062480876;-0.075444059;-0.093928739;-0.120653119;-0.161352248;-0.231591872;-0.45
22.4.2002;-0.45;-0.260721981;-0.192953363;-0.152587845;-0.125581214;-0.106771517;-0.09359341;-0.084613777;-0.079005572;-0.076303435;-0.076303435;-0.079005572;-0.084613777;-0.09359341;-0.106771517;-0.125581214;-0.152587845;-0.192953363;-0.260721981;-0.45
23.4.2002;-0.45;-0.281920024;-0.216338107;-0.176993327;-0.150290278;-0.131491332;-0.118225841;-0.10915352;-0.103476849;-0.100741957;-0.100741957;-0.103476849;-0.10915352;-0.118225841;-0.131491332;-0.150290278;-0.176993327;-0.216338107;-0.281920024;-0.45
24.4.2002;-0.45;-0.294210784;-0.229499197;-0.19034663;-0.163248929;-0.143810111;-0.129826521;-0.120079396;-0.113906536;-0.110912372;-0.110912372;-0.113906536;-0.120079396;-0.129826521;-0.143810111;-0.163248929;-0.19034663;-0.229499197;-0.294210784;-0.45
25.4.2002;-0.45;-0.289673996;-0.221290232;-0.177879525;-0.146097658;-0.12178465;-0.103054745;-0.089121259;-0.079877004;-0.075273964;-0.075273964;-0.079877004;-0.089121259;-0.103054745;-0.12178465;-0.146097658;-0.177879525;-0.221290232;-0.289673996;-0.45
26.4.2002;-0.45;-0.202801714;-0.091334928;-0.008953022;0;0;0;0;0;0;0;0;0;0;0;0;-0.008953022;-0.091334928;-0.202801714;-0.45
27.4.2002;-0.45;-0.228991211;-0.149330417;-0.103170476;-0.077283979;-0.061324962;-0.050962737;-0.044214643;-0.040099436;-0.038120217;-0.038120217;-0.040099436;-0.044214643;-0.050962737;-0.061324962;-0.077283979;-0.103170476;-0.149330417;-0.228991211;-0.45
28.4.2002;-0.45;-0.254312269;-0.182959638;-0.140616176;-0.113100921;-0.094444631;-0.0816106;-0.072943752;-0.067561623;-0.0649786;-0.0649786;-0.067561623;-0.072943752;-0.0816106;-0.094444631;-0.113100921;-0.140616176;-0.182959638;-0.254312269;-0.45
29.4.2002;-0.45;-0.269899678;-0.200679651;-0.158454631;-0.129586127;-0.109061325;-0.094375075;-0.084155282;-0.077675195;-0.074526802;-0.074526802;-0.077675195;-0.084155282;-0.094375075;-0.109061325;-0.129586127;-0.158454631;-0.200679651;-0.269899678;-0.45
30.4.2002;-0.45;-0.289622533;-0.223898047;-0.184137913;-0.156850732;-0.137478939;-0.123710521;-0.11424009;-0.108293079;-0.105422269;-0.105422269;-0.108293079;-0.11424009;-0.123710521;-0.137478939;-0.156850732;-0.184137913;-0.223898047;-0.289622533;-0.45
1.5.2002;-0.45;-0.306984382;-0.244328659;-0.206800877;-0.180927822;-0.162509086;-0.149414272;-0.140408317;-0.134752911;-0.132023029;-0.132023029;-0.134752911;-0.140408317;-0.149414272;-0.162509086;-0.180927822;-0.206800877;-0.244328659;-0.306984382;-0.45
2.5.2002;-0.45;-0.318935934;-0.258334341;-0.222075284;-0.196899477;-0.178838773;-0.165897897;-0.156937605;-0.151286454;-0.148551682;-0.148551682;-0.151286454;-0.156937605;-0.165897897;-0.178838773;-0.196899477;-0.222075284;-0.258334341;-0.318935934;-0.45
3.5.2002;-0.45;-0.330865071;-0.272498348;-0.23751252;-0.213229145;-0.195739228;-0.183175117;-0.174459571;-0.168951448;-0.16628217;-0.16628217;-0.168951448;-0.174459571;-0.183175117;-0.195739228;-0.213229145;-0.23751252;-0.272498348;-0.330865071;-0.45
4.5.2002;-0.45;-0.342714857;-0.286676244;-0.252787306;-0.229443026;-0.212597141;-0.200470012;-0.192049661;-0.186724049;-0.184141904;-0.184141904;-0.186724049;-0.192049661;-0.200470012;-0.212597141;-0.229443026;-0.252787306;-0.286676244;-0.342714857;-0.45
