date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
29.5.2013;-0.5;-0.486287632;-0.445533998;-0.413019602;-0.391653186;-0.376351063;-0.364994209;-0.356894631;-0.351698102;-0.349163966;-0.349163966;-0.351698102;-0.356894631;-0.364994209;-0.376351063;-0.391653186;-0.413019602;-0.445533998;-0.486287632;-0.5
30.5.2013;-0.5;-0.496850319;-0.461057766;-0.428610451;-0.406526103;-0.391194808;-0.37998721;-0.371995029;-0.366840888;-0.364316144;-0.364316144;-0.366840888;-0.371995029;-0.37998721;-0.391194808;-0.406526103;-0.428610451;-0.461057766;-0.496850319;-0.5
31.5.2013;-0.503247149;-0.503247156;-0.472000542;-0.440280637;-0.417523807;-0.401981826;-0.390864682;-0.382988541;-0.37790635;-0.375411187;-0.375411187;-0.37790635;-0.382988541;-0.390864682;-0.401981826;-0.417523807;-0.440280637;-0.472000542;-0.503247156;-0.503247149
1.6.2013;-0.504652353;-0.504652356;-0.477132827;-0.446551266;-0.423358921;-0.407562538;-0.396500459;-0.388738141;-0.383740337;-0.381285658;-0.381285658;-0.383740337;-0.388738141;-0.396500459;-0.407562538;-0.423358921;-0.446551266;-0.477132827;-0.504652356;-0.504652353
2.6.2013;-0.515148839;-0.515148842;-0.490517601;-0.461327301;-0.437858513;-0.421563357;-0.410348038;-0.40260707;-0.397654822;-0.395227829;-0.395227829;-0.397654822;-0.40260707;-0.410348038;-0.421563357;-0.437858513;-0.461327301;-0.490517601;-0.515148842;-0.515148839
3.6.2013;-0.517036741;-0.517036745;-0.494821035;-0.467147445;-0.443735861;-0.4270475;-0.415667532;-0.407938047;-0.403037704;-0.400644154;-0.400644154;-0.403037704;-0.407938047;-0.415667532;-0.4270475;-0.443735861;-0.467147445;-0.494821035;-0.517036745;-0.517036741
4.6.2013;-0.5;-0.492478778;-0.471743288;-0.445335545;-0.422259824;-0.405805604;-0.394654915;-0.387096932;-0.382316048;-0.379983707;-0.379983707;-0.382316048;-0.387096932;-0.394654915;-0.405805604;-0.422259824;-0.445335545;-0.471743288;-0.492478778;-0.5
5.6.2013;-0.5;-0.498965923;-0.48001597;-0.45468754;-0.431684494;-0.415043438;-0.403839914;-0.396303826;-0.391557578;-0.389247109;-0.389247109;-0.391557578;-0.396303826;-0.403839914;-0.415043438;-0.431684494;-0.45468754;-0.48001597;-0.498965923;-0.5
6.6.2013;-0.500834991;-0.500834993;-0.483514903;-0.459359681;-0.436608566;-0.419805225;-0.408524768;-0.401008198;-0.396300388;-0.394014829;-0.394014829;-0.396300388;-0.401008198;-0.408524768;-0.419805225;-0.436608566;-0.459359681;-0.483514903;-0.500834993;-0.500834991
7.6.2013;-0.5;-0.495475287;-0.479072901;-0.455993917;-0.43360306;-0.41680753;-0.405542038;-0.398076975;-0.393421671;-0.39116689;-0.39116689;-0.393421671;-0.398076975;-0.405542038;-0.41680753;-0.43360306;-0.455993917;-0.479072901;-0.495475287;-0.5
8.6.2013;-0.508185702;-0.508185704;-0.492952893;-0.47089336;-0.448900287;-0.431872627;-0.420356633;-0.412801261;-0.408132512;-0.405881321;-0.405881321;-0.408132512;-0.412801261;-0.420356633;-0.431872627;-0.448900287;-0.47089336;-0.492952893;-0.508185704;-0.508185702
9.6.2013;-0.516448919;-0.516448921;-0.502195944;-0.481141963;-0.459730147;-0.442601764;-0.43080988;-0.423114777;-0.418407286;-0.416151569;-0.416151569;-0.418407286;-0.423114777;-0.43080988;-0.442601764;-0.459730147;-0.481141963;-0.502195944;-0.516448921;-0.516448919
10.6.2013;-0.511037925;-0.511037914;-0.497732995;-0.477709862;-0.456950938;-0.439878427;-0.42794847;-0.420186314;-0.415475265;-0.413229577;-0.413229577;-0.415475265;-0.420186314;-0.42794847;-0.439878427;-0.456950938;-0.477709862;-0.497732995;-0.511037914;-0.511037925
11.6.2013;-0.514417624;-0.514417631;-0.501903468;-0.482772792;-0.462615321;-0.445605844;-0.433489405;-0.425597306;-0.42083978;-0.418584733;-0.418584733;-0.42083978;-0.425597306;-0.433489405;-0.445605844;-0.462615321;-0.482772792;-0.501903468;-0.514417631;-0.514417624
12.6.2013;-0.524086528;-0.524086531;-0.512222477;-0.493837207;-0.474273668;-0.457400916;-0.445081904;-0.436991146;-0.432132899;-0.429842083;-0.429842083;-0.432132899;-0.436991146;-0.445081904;-0.457400916;-0.474273668;-0.493837207;-0.512222477;-0.524086531;-0.524086528
13.6.2013;-0.5;-0.497390892;-0.486045529;-0.46863217;-0.449733457;-0.433172936;-0.421012513;-0.41301951;-0.40822107;-0.40595999;-0.40595999;-0.40822107;-0.41301951;-0.421012513;-0.433172936;-0.449733457;-0.46863217;-0.486045529;-0.497390892;-0.5
14.6.2013;-0.5;-0.47290336;-0.459302263;-0.442192663;-0.423732395;-0.407751147;-0.39607615;-0.388300103;-0.383576226;-0.381339614;-0.381339614;-0.383576226;-0.388300103;-0.39607615;-0.407751147;-0.423732395;-0.442192663;-0.459302263;-0.47290336;-0.5
15.6.2013;-0.5;-0.481882536;-0.467384987;-0.450306314;-0.431986229;-0.416153041;-0.404614854;-0.396894156;-0.392173973;-0.389931338;-0.389931338;-0.392173973;-0.396894156;-0.404614854;-0.416153041;-0.431986229;-0.450306314;-0.467384987;-0.481882536;-0.5
16.6.2013;-0.5;-0.462025009;-0.444624519;-0.427255207;-0.409416454;-0.39436134;-0.383312002;-0.375785269;-0.371126398;-0.368899476;-0.368899476;-0.371126398;-0.375785269;-0.383312002;-0.39436134;-0.409416454;-0.427255207;-0.444624519;-0.462025009;-0.5
17.6.2013;-0.5;-0.463250617;-0.443473988;-0.425490668;-0.407920679;-0.393398295;-0.382671541;-0.375261925;-0.370625816;-0.368396563;-0.368396563;-0.370625816;-0.375261925;-0.382671541;-0.393398295;-0.407920679;-0.425490668;-0.443473988;-0.463250617;-0.5
18.6.2013;-0.5;-0.477661519;-0.457626828;-0.439136095;-0.421514193;-0.407113359;-0.396518496;-0.389173569;-0.384553812;-0.382323922;-0.382323922;-0.384553812;-0.389173569;-0.396518496;-0.407113359;-0.421514193;-0.439136095;-0.457626828;-0.477661519;-0.5
19.6.2013;-0.5;-0.488767763;-0.469892668;-0.451293612;-0.433634803;-0.41919478;-0.40861755;-0.40131362;-0.396717254;-0.394495778;-0.394495778;-0.396717254;-0.40131362;-0.40861755;-0.41919478;-0.433634803;-0.451293612;-0.469892668;-0.488767763;-0.5
20.6.2013;-0.5;-0.485238754;-0.466957024;-0.448425279;-0.430856312;-0.416526472;-0.406071399;-0.3988664;-0.394330715;-0.392136101;-0.392136101;-0.394330715;-0.3988664;-0.406071399;-0.416526472;-0.430856312;-0.448425279;-0.466957024;-0.485238754;-0.5
21.6.2013;-0.5;-0.487460575;-0.469872259;-0.451471147;-0.433960634;-0.419666426;-0.409265065;-0.402119895;-0.397625633;-0.395450551;-0.395450551;-0.397625633;-0.402119895;-0.409265065;-0.419666426;-0.433960634;-0.451471147;-0.469872259;-0.487460575;-0.5
22.6.2013;-0.5;-0.493516854;-0.477168509;-0.459067134;-0.441648946;-0.427311116;-0.416867404;-0.409728446;-0.405254436;-0.403091998;-0.403091998;-0.405254436;-0.409728446;-0.416867404;-0.427311116;-0.441648946;-0.459067134;-0.477168509;-0.493516854;-0.5
23.6.2013;-0.503219343;-0.503219351;-0.488563544;-0.470953188;-0.453727175;-0.439320318;-0.428734423;-0.421518932;-0.417023728;-0.414858752;-0.414858752;-0.417023728;-0.421518932;-0.428734423;-0.439320318;-0.453727175;-0.470953188;-0.488563544;-0.503219351;-0.503219343
24.6.2013;-0.513705979;-0.513705982;-0.500364318;-0.483326208;-0.466397128;-0.451991256;-0.441242986;-0.433896948;-0.429339363;-0.427152818;-0.427152818;-0.429339363;-0.433896948;-0.441242986;-0.451991256;-0.466397128;-0.483326208;-0.500364318;-0.513705982;-0.513705979
25.6.2013;-0.521559685;-0.521559687;-0.509285988;-0.492827706;-0.476263665;-0.461953154;-0.451085723;-0.443603994;-0.438966798;-0.436748249;-0.436748249;-0.438966798;-0.443603994;-0.451085723;-0.461953154;-0.476263665;-0.492827706;-0.509285988;-0.521559687;-0.521559685
26.6.2013;-0.5;-0.480143716;-0.466880388;-0.451025779;-0.434937518;-0.421036352;-0.410523924;-0.40328383;-0.398788267;-0.396633994;-0.396633994;-0.398788267;-0.40328383;-0.410523924;-0.421036352;-0.434937518;-0.451025779;-0.466880388;-0.480143716;-0.5
27.6.2013;-0.5;-0.399836518;-0.376768931;-0.360818017;-0.346248286;-0.33376367;-0.32413679;-0.317364746;-0.313107715;-0.31105835;-0.31105835;-0.313107715;-0.317364746;-0.32413679;-0.33376367;-0.346248286;-0.360818017;-0.376768931;-0.399836518;-0.5
28.6.2013;-0.5;-0.416195872;-0.387219766;-0.370148104;-0.355768965;-0.343641629;-0.334187224;-0.327431821;-0.323138358;-0.321060521;-0.321060521;-0.323138358;-0.327431821;-0.334187224;-0.343641629;-0.355768965;-0.370148104;-0.387219766;-0.416195872;-0.5
29.6.2013;-0.5;-0.425929697;-0.393444599;-0.375392251;-0.361104136;-0.349271657;-0.340001592;-0.333303442;-0.329006482;-0.326915887;-0.326915887;-0.329006482;-0.333303442;-0.340001592;-0.349271657;-0.361104136;-0.375392251;-0.393444599;-0.425929697;-0.5
30.6.2013;-0.5;-0.43628415;-0.401808241;-0.382811059;-0.368524242;-0.356914176;-0.347801389;-0.341162688;-0.336870503;-0.334771961;-0.334771961;-0.336870503;-0.341162688;-0.347801389;-0.356914176;-0.368524242;-0.382811059;-0.401808241;-0.43628415;-0.5
1.7.2013;-0.5;-0.438031572;-0.402185984;-0.382468011;-0.368173564;-0.356766357;-0.347832795;-0.341293082;-0.33704022;-0.33495245;-0.33495245;-0.33704022;-0.341293082;-0.347832795;-0.356766357;-0.368173564;-0.382468011;-0.402185984;-0.438031572;-0.5
2.7.2013;-0.5;-0.446703882;-0.410264336;-0.389705652;-0.375321299;-0.364045043;-0.355237728;-0.34876707;-0.344539087;-0.342456288;-0.342456288;-0.344539087;-0.34876707;-0.355237728;-0.364045043;-0.375321299;-0.389705652;-0.410264336;-0.446703882;-0.5
3.7.2013;-0.5;-0.452603717;-0.416132902;-0.394795734;-0.380304128;-0.369142867;-0.360469228;-0.354081923;-0.349892689;-0.34782295;-0.34782295;-0.349892689;-0.354081923;-0.360469228;-0.369142867;-0.380304128;-0.394795734;-0.416132902;-0.452603717;-0.5
4.7.2013;-0.5;-0.463506437;-0.42793608;-0.405690429;-0.390952331;-0.379841936;-0.371277775;-0.364971225;-0.36082008;-0.358761993;-0.358761993;-0.36082008;-0.364971225;-0.371277775;-0.379841936;-0.390952331;-0.405690429;-0.42793608;-0.463506437;-0.5
5.7.2013;-0.5;-0.461886007;-0.426923105;-0.404189061;-0.389338301;-0.378325748;-0.369902187;-0.363707409;-0.359624966;-0.35759822;-0.35759822;-0.359624966;-0.363707409;-0.369902187;-0.378325748;-0.389338301;-0.404189061;-0.426923105;-0.461886007;-0.5
6.7.2013;-0.5;-0.472090801;-0.438654315;-0.415284718;-0.400074657;-0.389038506;-0.380687188;-0.374568242;-0.370535216;-0.368530753;-0.368530753;-0.370535216;-0.374568242;-0.380687188;-0.389038506;-0.400074657;-0.415284718;-0.438654315;-0.472090801;-0.5
7.7.2013;-0.5;-0.484484012;-0.453904136;-0.43014327;-0.414357535;-0.403171517;-0.394837652;-0.388773496;-0.384786179;-0.382805313;-0.382805313;-0.384786179;-0.388773496;-0.394837652;-0.403171517;-0.414357535;-0.43014327;-0.453904136;-0.484484012;-0.5
8.7.2013;-0.5;-0.493490998;-0.466410338;-0.442799226;-0.426435794;-0.41498979;-0.406623997;-0.4005978;-0.396652071;-0.3946952;-0.3946952;-0.396652071;-0.4005978;-0.406623997;-0.41498979;-0.426435794;-0.442799226;-0.466410338;-0.493490998;-0.5
9.7.2013;-0.504574227;-0.504574238;-0.481034832;-0.45806223;-0.441243642;-0.429425121;-0.420917839;-0.414868299;-0.410936328;-0.408992701;-0.408992701;-0.410936328;-0.414868299;-0.420917839;-0.429425121;-0.441243642;-0.45806223;-0.481034832;-0.504574238;-0.504574227
10.7.2013;-0.510062555;-0.510062556;-0.489344931;-0.467307563;-0.450288539;-0.438140218;-0.429470309;-0.423374584;-0.419443746;-0.41750885;-0.41750885;-0.419443746;-0.423374584;-0.429470309;-0.438140218;-0.450288539;-0.467307563;-0.489344931;-0.510062556;-0.510062555
11.7.2013;-0.521600601;-0.521600604;-0.503049955;-0.481992567;-0.46495907;-0.452509252;-0.443616894;-0.437409645;-0.433432896;-0.431483006;-0.431483006;-0.433432896;-0.437409645;-0.443616894;-0.452509252;-0.46495907;-0.481992567;-0.503049955;-0.521600604;-0.521600601
12.7.2013;-0.534931669;-0.534931672;-0.518121712;-0.497964057;-0.481076352;-0.468433033;-0.459327147;-0.452982452;-0.44893433;-0.446955152;-0.446955152;-0.44893433;-0.452982452;-0.459327147;-0.468433033;-0.481076352;-0.497964057;-0.518121712;-0.534931672;-0.534931669
13.7.2013;-0.547695649;-0.547695652;-0.532344313;-0.513029109;-0.496328223;-0.483601546;-0.474336655;-0.467866881;-0.463742538;-0.461728757;-0.461728757;-0.463742538;-0.467866881;-0.474336655;-0.483601546;-0.496328223;-0.513029109;-0.532344313;-0.547695652;-0.547695649
14.7.2013;-0.534321447;-0.534321445;-0.520312198;-0.501986024;-0.485661028;-0.47298642;-0.463672926;-0.457155547;-0.453008469;-0.450987624;-0.450987624;-0.453008469;-0.457155547;-0.463672926;-0.47298642;-0.485661028;-0.501986024;-0.520312198;-0.534321445;-0.534321447
15.7.2013;-0.537407147;-0.537407153;-0.52448763;-0.506993704;-0.490980037;-0.478309259;-0.468899648;-0.46228911;-0.458083066;-0.456035909;-0.456035909;-0.458083066;-0.46228911;-0.468899648;-0.478309259;-0.490980037;-0.506993704;-0.52448763;-0.537407153;-0.537407147
16.7.2013;-0.54446192;-0.544461922;-0.532471793;-0.515730276;-0.500011571;-0.48736634;-0.477881384;-0.471182243;-0.466912063;-0.464833345;-0.464833345;-0.466912063;-0.471182243;-0.477881384;-0.48736634;-0.500011571;-0.515730276;-0.532471793;-0.544461922;-0.54446192
17.7.2013;-0.556432954;-0.556432956;-0.545244453;-0.529188668;-0.513739265;-0.501117199;-0.491575877;-0.484809069;-0.480481006;-0.478370327;-0.478370327;-0.480481006;-0.484809069;-0.491575877;-0.501117199;-0.513739265;-0.529188668;-0.545244453;-0.556432956;-0.556432954
18.7.2013;-0.55618296;-0.556182957;-0.545726753;-0.530355853;-0.51523663;-0.502701013;-0.493148422;-0.486344108;-0.481983364;-0.479854512;-0.479854512;-0.481983364;-0.486344108;-0.493148422;-0.502701013;-0.51523663;-0.530355853;-0.545726753;-0.556182957;-0.55618296
19.7.2013;-0.557846473;-0.557846476;-0.548032454;-0.533299305;-0.518508025;-0.506065599;-0.496507161;-0.489668714;-0.485276989;-0.483130989;-0.483130989;-0.485276989;-0.489668714;-0.496507161;-0.506065599;-0.518508025;-0.533299305;-0.548032454;-0.557846476;-0.557846473
20.7.2013;-0.563570958;-0.563570967;-0.554319737;-0.540174489;-0.525699063;-0.513344532;-0.503777543;-0.496904822;-0.492482287;-0.490319301;-0.490319301;-0.492482287;-0.496904822;-0.503777543;-0.513344532;-0.525699063;-0.540174489;-0.554319737;-0.563570967;-0.563570958
21.7.2013;-0.569246852;-0.56924686;-0.560500376;-0.546907555;-0.532748432;-0.520494352;-0.510925098;-0.504023598;-0.499574311;-0.497396439;-0.497396439;-0.499574311;-0.504023598;-0.510925098;-0.520494352;-0.532748432;-0.546907555;-0.560500376;-0.56924686;-0.569246852
22.7.2013;-0.573505021;-0.573505027;-0.56521471;-0.552144318;-0.538305246;-0.526166356;-0.516606389;-0.509682786;-0.505211182;-0.503020683;-0.503020683;-0.505211182;-0.509682786;-0.516606389;-0.526166356;-0.538305246;-0.552144318;-0.56521471;-0.573505027;-0.573505021
23.7.2013;-0.578192027;-0.578192034;-0.570312235;-0.557732015;-0.544209939;-0.532194868;-0.522652353;-0.515708886;-0.511216208;-0.509013801;-0.509013801;-0.511216208;-0.515708886;-0.522652353;-0.532194868;-0.544209939;-0.557732015;-0.570312235;-0.578192034;-0.578192027
24.7.2013;-0.591391092;-0.591391094;-0.583866174;-0.571728667;-0.558504848;-0.546603311;-0.53706793;-0.530097048;-0.525577605;-0.523360602;-0.523360602;-0.525577605;-0.530097048;-0.53706793;-0.546603311;-0.558504848;-0.571728667;-0.583866174;-0.591391094;-0.591391092
25.7.2013;-0.603364832;-0.603364833;-0.596161022;-0.584435311;-0.571509594;-0.559740114;-0.55022318;-0.543229447;-0.538684149;-0.536452547;-0.536452547;-0.538684149;-0.543229447;-0.55022318;-0.559740114;-0.571509594;-0.584435311;-0.596161022;-0.603364833;-0.603364832
26.7.2013;-0.616258343;-0.616258345;-0.609353439;-0.598014755;-0.585375147;-0.573745992;-0.5642632;-0.557251501;-0.55268085;-0.550434161;-0.550434161;-0.55268085;-0.557251501;-0.5642632;-0.573745992;-0.585375147;-0.598014755;-0.609353439;-0.616258345;-0.616258343
27.7.2013;-0.632732922;-0.632732924;-0.626096401;-0.615121994;-0.602769734;-0.59127885;-0.581833956;-0.574813149;-0.570221995;-0.56796191;-0.56796191;-0.570221995;-0.574813149;-0.581833956;-0.59127885;-0.602769734;-0.615121994;-0.626096401;-0.632732924;-0.632732922
28.7.2013;-0.64353467;-0.643534672;-0.637149799;-0.626518495;-0.61444593;-0.603117025;-0.593725026;-0.586706294;-0.582101746;-0.579831499;-0.579831499;-0.582101746;-0.586706294;-0.593725026;-0.603117025;-0.61444593;-0.626518495;-0.637149799;-0.643534672;-0.64353467
29.7.2013;-0.629639242;-0.62963924;-0.623513357;-0.613226949;-0.601445583;-0.590306545;-0.581005822;-0.574017612;-0.569417592;-0.567145726;-0.567145726;-0.569417592;-0.574017612;-0.581005822;-0.590306545;-0.601445583;-0.613226949;-0.623513357;-0.62963924;-0.629639242
30.7.2013;-0.621710732;-0.621710723;-0.615815513;-0.605852636;-0.594355547;-0.583395947;-0.574180836;-0.567219678;-0.562622187;-0.560348175;-0.560348175;-0.562622187;-0.567219678;-0.574180836;-0.583395947;-0.594355547;-0.605852636;-0.615815513;-0.621710723;-0.621710732
31.7.2013;-0.630697167;-0.630697177;-0.625005588;-0.615339773;-0.604101931;-0.593296671;-0.584150322;-0.577205447;-0.572602906;-0.57032203;-0.57032203;-0.572602906;-0.577205447;-0.584150322;-0.593296671;-0.604101931;-0.615339773;-0.625005588;-0.630697177;-0.630697167
1.8.2013;-0.633489245;-0.633489248;-0.627991233;-0.618607831;-0.607621199;-0.596980115;-0.587913666;-0.580994774;-0.576393758;-0.574109212;-0.574109212;-0.576393758;-0.580994774;-0.587913666;-0.596980115;-0.607621199;-0.618607831;-0.627991233;-0.633489248;-0.633489245
2.8.2013;-0.640552008;-0.640552015;-0.635232914;-0.62611475;-0.615369127;-0.604892012;-0.595904717;-0.589011954;-0.584412861;-0.582124863;-0.582124863;-0.584412861;-0.589011954;-0.595904717;-0.604892012;-0.615369127;-0.62611475;-0.635232914;-0.640552015;-0.640552008
3.8.2013;-0.652779628;-0.65277963;-0.647630825;-0.638764874;-0.628249076;-0.617931511;-0.609031754;-0.602171767;-0.597574997;-0.595283503;-0.595283503;-0.597574997;-0.602171767;-0.609031754;-0.617931511;-0.628249076;-0.638764874;-0.647630825;-0.65277963;-0.652779628
4.8.2013;-0.661994467;-0.661994475;-0.657005363;-0.648383074;-0.63809385;-0.627933919;-0.619122773;-0.612301365;-0.607716907;-0.605427157;-0.605427157;-0.607716907;-0.612301365;-0.619122773;-0.627933919;-0.63809385;-0.648383074;-0.657005363;-0.661994475;-0.661994467
5.8.2013;-0.674802678;-0.674802679;-0.669962097;-0.661571189;-0.651508971;-0.641514138;-0.632792641;-0.626011469;-0.621440807;-0.619153788;-0.619153788;-0.621440807;-0.626011469;-0.632792641;-0.641514138;-0.651508971;-0.661571189;-0.669962097;-0.674802679;-0.674802678
6.8.2013;-0.687423013;-0.687423021;-0.682725887;-0.674553114;-0.664707658;-0.654878177;-0.646260062;-0.639525005;-0.634970048;-0.632686686;-0.632686686;-0.634970048;-0.639525005;-0.646260062;-0.654878177;-0.664707658;-0.674553114;-0.682725887;-0.687423021;-0.687423013
7.8.2013;-0.66915767;-0.669157668;-0.664598042;-0.65662139;-0.646962559;-0.637281216;-0.628757139;-0.622069793;-0.617533997;-0.615256049;-0.615256049;-0.617533997;-0.622069793;-0.628757139;-0.637281216;-0.646962559;-0.65662139;-0.664598042;-0.669157668;-0.66915767
8.8.2013;-0.637859482;-0.637859479;-0.633440377;-0.625673536;-0.616221871;-0.606698942;-0.598292655;-0.591679686;-0.587181487;-0.584918123;-0.584918123;-0.587181487;-0.591679686;-0.598292655;-0.606698942;-0.616221871;-0.625673536;-0.633440377;-0.637859479;-0.637859482
9.8.2013;-0.631325687;-0.63132568;-0.627032099;-0.619463525;-0.610213082;-0.600849577;-0.592546192;-0.585988777;-0.581515646;-0.579260716;-0.579260716;-0.581515646;-0.585988777;-0.592546192;-0.600849577;-0.610213082;-0.619463525;-0.627032099;-0.63132568;-0.631325687
10.8.2013;-0.628302042;-0.628302039;-0.624126846;-0.616748102;-0.607693266;-0.598486249;-0.59028318;-0.583780279;-0.579331849;-0.577085316;-0.577085316;-0.579331849;-0.583780279;-0.59028318;-0.598486249;-0.607693266;-0.616748102;-0.624126846;-0.628302039;-0.628302042
11.8.2013;-0.635013667;-0.635013674;-0.630947362;-0.623747316;-0.614879399;-0.605822348;-0.597711843;-0.59125739;-0.586830047;-0.584590303;-0.584590303;-0.586830047;-0.59125739;-0.597711843;-0.605822348;-0.614879399;-0.623747316;-0.630947362;-0.635013674;-0.635013667
12.8.2013;-0.612063439;-0.612063437;-0.608117506;-0.601110968;-0.592457425;-0.583579149;-0.575592906;-0.569213093;-0.564824713;-0.562602033;-0.562602033;-0.564824713;-0.569213093;-0.575592906;-0.583579149;-0.592457425;-0.601110968;-0.608117506;-0.612063437;-0.612063439
13.8.2013;-0.611192311;-0.611192301;-0.607351328;-0.600517129;-0.592044998;-0.583316391;-0.575431519;-0.569109677;-0.564749322;-0.562536819;-0.562536819;-0.564749322;-0.569109677;-0.575431519;-0.583316391;-0.592044998;-0.600517129;-0.607351328;-0.611192301;-0.611192311
14.8.2013;-0.540497527;-0.540497521;-0.536825525;-0.530257769;-0.522090129;-0.513679762;-0.506057617;-0.499925544;-0.495683569;-0.493526494;-0.493526494;-0.495683569;-0.499925544;-0.506057617;-0.513679762;-0.522090129;-0.530257769;-0.536825525;-0.540497521;-0.540497527
15.8.2013;-0.539923813;-0.539923805;-0.536348;-0.529943234;-0.521952454;-0.513688783;-0.506176052;-0.500112915;-0.49590709;-0.493764159;-0.493764159;-0.49590709;-0.500112915;-0.506176052;-0.513688783;-0.521952454;-0.529943234;-0.536348;-0.539923805;-0.539923813
16.8.2013;-0.548648592;-0.548648593;-0.545156769;-0.538896408;-0.531061004;-0.522922594;-0.515495326;-0.509484696;-0.505306123;-0.503173777;-0.503173777;-0.505306123;-0.509484696;-0.515495326;-0.522922594;-0.531061004;-0.538896408;-0.545156769;-0.548648593;-0.548648592
17.8.2013;-0.535879997;-0.535879995;-0.532482014;-0.526383702;-0.518735871;-0.510767455;-0.50347357;-0.497552445;-0.493425191;-0.491315169;-0.491315169;-0.493425191;-0.497552445;-0.50347357;-0.510767455;-0.518735871;-0.526383702;-0.532482014;-0.535879995;-0.535879997
18.8.2013;-0.533216836;-0.533216832;-0.529902939;-0.523950009;-0.516467302;-0.508645374;-0.501463981;-0.49561632;-0.491529649;-0.489436639;-0.489436639;-0.491529649;-0.49561632;-0.501463981;-0.508645374;-0.516467302;-0.523950009;-0.529902939;-0.533216832;-0.533216836
19.8.2013;-0.539109157;-0.539109167;-0.535872989;-0.530052013;-0.522714645;-0.51501623;-0.507928019;-0.502141105;-0.498088124;-0.496009316;-0.496009316;-0.498088124;-0.502141105;-0.507928019;-0.51501623;-0.522714645;-0.530052013;-0.535872989;-0.539109167;-0.539109157
20.8.2013;-0.548488621;-0.548488623;-0.545324095;-0.539626011;-0.532424256;-0.524842841;-0.51783788;-0.512104801;-0.50808262;-0.506017321;-0.506017321;-0.50808262;-0.512104801;-0.51783788;-0.524842841;-0.532424256;-0.539626011;-0.545324095;-0.548488623;-0.548488621
21.8.2013;-0.557474031;-0.557474032;-0.554379409;-0.548800724;-0.541731515;-0.534265114;-0.527346181;-0.521668825;-0.517677574;-0.515626219;-0.515626219;-0.517677574;-0.521668825;-0.527346181;-0.534265114;-0.541731515;-0.548800724;-0.554379409;-0.557474032;-0.557474031
22.8.2013;-0.565300885;-0.565300887;-0.562275583;-0.556813823;-0.549875378;-0.54252381;-0.535691117;-0.530071128;-0.526114191;-0.524078643;-0.524078643;-0.526114191;-0.530071128;-0.535691117;-0.54252381;-0.549875378;-0.556813823;-0.562275583;-0.565300887;-0.565300885
23.8.2013;-0.572843892;-0.572843893;-0.569886002;-0.564539425;-0.557729088;-0.550490992;-0.543744023;-0.538181041;-0.534257822;-0.532237664;-0.532237664;-0.534257822;-0.538181041;-0.543744023;-0.550490992;-0.557729088;-0.564539425;-0.569886002;-0.572843893;-0.572843892
24.8.2013;-0.581472174;-0.581472175;-0.578577493;-0.573340228;-0.566655519;-0.559529087;-0.552865912;-0.54735845;-0.543467664;-0.541462133;-0.541462133;-0.543467664;-0.54735845;-0.552865912;-0.559529087;-0.566655519;-0.573340228;-0.578577493;-0.581472175;-0.581472174
25.8.2013;-0.590782912;-0.590782913;-0.587947893;-0.582814385;-0.576250256;-0.569234955;-0.5626574;-0.557205244;-0.553346451;-0.551355235;-0.551355235;-0.553346451;-0.557205244;-0.5626574;-0.569234955;-0.576250256;-0.582814385;-0.587947893;-0.590782913;-0.590782912
26.8.2013;-0.600109322;-0.600109324;-0.597331221;-0.592296818;-0.585848656;-0.578941736;-0.572449906;-0.567056735;-0.56323242;-0.561255965;-0.561255965;-0.56323242;-0.567056735;-0.572449906;-0.578941736;-0.585848656;-0.592296818;-0.597331221;-0.600109324;-0.600109322
27.8.2013;-0.610219505;-0.610219506;-0.607498216;-0.602561711;-0.596224578;-0.589422136;-0.583014142;-0.577679615;-0.573890436;-0.571930163;-0.571930163;-0.573890436;-0.577679615;-0.583014142;-0.589422136;-0.596224578;-0.602561711;-0.607498216;-0.610219506;-0.610219505
28.8.2013;-0.618438217;-0.618438227;-0.615772766;-0.610932988;-0.604710873;-0.598013277;-0.591689705;-0.586415173;-0.582662678;-0.580719518;-0.580719518;-0.582662678;-0.586415173;-0.591689705;-0.598013277;-0.604710873;-0.610932988;-0.615772766;-0.618438227;-0.618438217
29.8.2013;-0.624958421;-0.624958428;-0.622347485;-0.617601506;-0.611490988;-0.604901589;-0.598663786;-0.593450345;-0.58973573;-0.587810424;-0.587810424;-0.58973573;-0.593450345;-0.598663786;-0.604901589;-0.611490988;-0.617601506;-0.622347485;-0.624958428;-0.624958421
30.8.2013;-0.630037499;-0.630037505;-0.627479917;-0.622825218;-0.616823331;-0.61033971;-0.604190725;-0.599039613;-0.595363883;-0.593457039;-0.593457039;-0.595363883;-0.599039613;-0.604190725;-0.61033971;-0.616823331;-0.622825218;-0.627479917;-0.630037505;-0.630037499
31.8.2013;-0.634961702;-0.634961707;-0.632456457;-0.627890832;-0.621994962;-0.615614959;-0.609553555;-0.60446769;-0.600831751;-0.598943697;-0.598943697;-0.600831751;-0.60446769;-0.609553555;-0.615614959;-0.621994962;-0.627890832;-0.632456457;-0.634961707;-0.634961702
