date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
21.7.2001;-0.518080574;-0.518080581;-0.517527358;-0.516501711;-0.515147057;-0.513642711;-0.512175105;-0.510913695;-0.50999456;-0.509511297;-0.509511297;-0.50999456;-0.510913695;-0.512175105;-0.513642711;-0.515147057;-0.516501711;-0.517527358;-0.518080581;-0.518080574
22.7.2001;-0.529522583;-0.529522585;-0.528978507;-0.527969691;-0.526636406;-0.525154496;-0.523707357;-0.522461556;-0.521552959;-0.521075017;-0.521075017;-0.521552959;-0.522461556;-0.523707357;-0.525154496;-0.526636406;-0.527969691;-0.528978507;-0.529522585;-0.529522583
23.7.2001;-0.53624045;-0.536240452;-0.535706003;-0.534714597;-0.533403368;-0.531944662;-0.530518813;-0.529290481;-0.528394007;-0.527922232;-0.527922232;-0.528394007;-0.529290481;-0.530518813;-0.531944662;-0.533403368;-0.534714597;-0.535706003;-0.536240452;-0.53624045
24.7.2001;-0.547885347;-0.547885349;-0.547359479;-0.546383838;-0.545092672;-0.543655082;-0.542248595;-0.541036074;-0.540150554;-0.539684338;-0.539684338;-0.540150554;-0.541036074;-0.542248595;-0.543655082;-0.545092672;-0.546383838;-0.547359479;-0.547885349;-0.547885347
25.7.2001;-0.563014615;-0.563014618;-0.562496556;-0.561535421;-0.560262806;-0.558844775;-0.557456235;-0.55625833;-0.555382925;-0.554921838;-0.554921838;-0.555382925;-0.55625833;-0.557456235;-0.558844775;-0.560262806;-0.561535421;-0.562496556;-0.563014618;-0.563014615
26.7.2001;-0.578674855;-0.578674858;-0.578164773;-0.577218456;-0.5759649;-0.574567127;-0.573197344;-0.57201481;-0.571150118;-0.570694489;-0.570694489;-0.571150118;-0.57201481;-0.573197344;-0.574567127;-0.5759649;-0.577218456;-0.578164773;-0.578674858;-0.578674855
27.7.2001;-0.594200641;-0.594200644;-0.593698254;-0.59276621;-0.591531068;-0.590152953;-0.588801468;-0.587633986;-0.586779833;-0.58632959;-0.58632959;-0.586779833;-0.587633986;-0.588801468;-0.590152953;-0.591531068;-0.59276621;-0.593698254;-0.594200644;-0.594200641
28.7.2001;-0.603753501;-0.603753502;-0.603259357;-0.602342165;-0.601126052;-0.59976827;-0.598435787;-0.597284002;-0.596440892;-0.595996312;-0.595996312;-0.596440892;-0.597284002;-0.598435787;-0.59976827;-0.601126052;-0.602342165;-0.603259357;-0.603753502;-0.603753501
29.7.2001;-0.612784455;-0.612784456;-0.612298822;-0.611397083;-0.610200871;-0.608864491;-0.607552158;-0.606417126;-0.605585872;-0.605147401;-0.605147401;-0.605585872;-0.606417126;-0.607552158;-0.608864491;-0.610200871;-0.611397083;-0.612298822;-0.612784456;-0.612784455
30.7.2001;-0.615511301;-0.615511305;-0.615034441;-0.614148187;-0.612971725;-0.611656522;-0.610364121;-0.609245668;-0.608426162;-0.607993751;-0.607993751;-0.608426162;-0.609245668;-0.610364121;-0.611656522;-0.612971725;-0.614148187;-0.615034441;-0.615511305;-0.615511301
31.7.2001;-0.623036026;-0.623036035;-0.622567286;-0.621695791;-0.620538346;-0.619243652;-0.617970639;-0.616868365;-0.616060354;-0.615633881;-0.615633881;-0.616060354;-0.616868365;-0.617970639;-0.619243652;-0.620538346;-0.621695791;-0.622567286;-0.623036035;-0.623036026
1.8.2001;-0.63083411;-0.630834119;-0.630373147;-0.629515908;-0.628376901;-0.627102148;-0.625848036;-0.624761568;-0.623964807;-0.623544156;-0.623544156;-0.623964807;-0.624761568;-0.625848036;-0.627102148;-0.628376901;-0.629515908;-0.630373147;-0.630834119;-0.63083411
2.8.2001;-0.639612932;-0.639612941;-0.639159451;-0.638315996;-0.637194878;-0.635939523;-0.63470384;-0.633632814;-0.632847063;-0.632432115;-0.632432115;-0.632847063;-0.633632814;-0.63470384;-0.635939523;-0.637194878;-0.638315996;-0.639159451;-0.639612941;-0.639612932
3.8.2001;-0.650725251;-0.650725252;-0.650279495;-0.649450442;-0.648348145;-0.647113328;-0.645897272;-0.644842751;-0.64406853;-0.643659233;-0.643659233;-0.64406853;-0.644842751;-0.645897272;-0.647113328;-0.648348145;-0.649450442;-0.650279495;-0.650725252;-0.650725251
4.8.2001;-0.642732162;-0.642732154;-0.642294719;-0.641479807;-0.640395362;-0.639179702;-0.637981774;-0.636942407;-0.636179027;-0.635775414;-0.635775414;-0.636179027;-0.636942407;-0.637981774;-0.639179702;-0.640395362;-0.641479807;-0.642294719;-0.642732154;-0.642732162
5.8.2001;-0.643419347;-0.643419354;-0.64298919;-0.642187493;-0.641120108;-0.639922952;-0.638742651;-0.637718092;-0.636965337;-0.636567292;-0.636567292;-0.636965337;-0.637718092;-0.638742651;-0.639922952;-0.641120108;-0.642187493;-0.64298919;-0.643419354;-0.643419347
6.8.2001;-0.62807273;-0.628072728;-0.627650278;-0.626862115;-0.625811988;-0.624633461;-0.623470872;-0.622461191;-0.621719108;-0.621326648;-0.621326648;-0.621719108;-0.622461191;-0.623470872;-0.624633461;-0.625811988;-0.626862115;-0.627650278;-0.628072728;-0.62807273
7.8.2001;-0.609076873;-0.60907687;-0.6086619;-0.607887126;-0.606854186;-0.605694283;-0.604549551;-0.603555897;-0.60282616;-0.602440226;-0.602440226;-0.60282616;-0.603555897;-0.604549551;-0.605694283;-0.606854186;-0.607887126;-0.6086619;-0.60907687;-0.609076873
8.8.2001;-0.619115255;-0.619115257;-0.618706755;-0.617944427;-0.616927894;-0.615786011;-0.614658662;-0.613679598;-0.612960277;-0.612579832;-0.612579832;-0.612960277;-0.613679598;-0.614658662;-0.615786011;-0.616927894;-0.617944427;-0.618706755;-0.619115257;-0.619115255
9.8.2001;-0.592807326;-0.592807322;-0.592406927;-0.591659645;-0.590662828;-0.58954261;-0.588436183;-0.587474788;-0.586768148;-0.586394369;-0.586394369;-0.586768148;-0.587474788;-0.588436183;-0.58954261;-0.590662828;-0.591659645;-0.592406927;-0.592807322;-0.592807326
10.8.2001;-0.599413359;-0.599413368;-0.59901923;-0.598283681;-0.59730227;-0.596198956;-0.595108799;-0.594161094;-0.593464247;-0.593095599;-0.593095599;-0.593464247;-0.594161094;-0.595108799;-0.596198956;-0.59730227;-0.598283681;-0.59901923;-0.599413368;-0.599413359
11.8.2001;-0.593964049;-0.593964042;-0.593576567;-0.592853539;-0.591888633;-0.590803507;-0.589730911;-0.588798061;-0.588111885;-0.587748828;-0.587748828;-0.588111885;-0.588798061;-0.589730911;-0.590803507;-0.591888633;-0.592853539;-0.593576567;-0.593964042;-0.593964049
12.8.2001;-0.569989869;-0.569989866;-0.569610311;-0.568901689;-0.567955603;-0.566891165;-0.565838546;-0.564922641;-0.564248672;-0.563892009;-0.563892009;-0.564248672;-0.564922641;-0.565838546;-0.566891165;-0.567955603;-0.568901689;-0.569610311;-0.569989866;-0.569989869
13.8.2001;-0.576421426;-0.576421435;-0.576047926;-0.575350612;-0.574419411;-0.573371361;-0.572334546;-0.571432016;-0.57076766;-0.570416022;-0.570416022;-0.57076766;-0.571432016;-0.572334546;-0.573371361;-0.574419411;-0.575350612;-0.576047926;-0.576421435;-0.576421426
14.8.2001;-0.582300245;-0.582300253;-0.581932707;-0.581246504;-0.580329934;-0.579298014;-0.578276781;-0.577387471;-0.576732635;-0.576385974;-0.576385974;-0.576732635;-0.577387471;-0.578276781;-0.579298014;-0.580329934;-0.581246504;-0.581932707;-0.582300253;-0.582300245
15.8.2001;-0.591396615;-0.591396616;-0.59103456;-0.590358752;-0.589455967;-0.588439308;-0.587432856;-0.586556116;-0.585910348;-0.585568431;-0.585568431;-0.585910348;-0.586556116;-0.587432856;-0.588439308;-0.589455967;-0.590358752;-0.59103456;-0.591396616;-0.591396615
16.8.2001;-0.599019616;-0.599019626;-0.598663086;-0.597997597;-0.597108469;-0.596106932;-0.595115145;-0.5942509;-0.593614163;-0.593276972;-0.593276972;-0.593614163;-0.5942509;-0.595115145;-0.596106932;-0.597108469;-0.597997597;-0.598663086;-0.599019626;-0.599019616
17.8.2001;-0.605172822;-0.60517283;-0.604822087;-0.604167309;-0.603291862;-0.602305341;-0.601328115;-0.600476297;-0.599848552;-0.599516072;-0.599516072;-0.599848552;-0.600476297;-0.601328115;-0.602305341;-0.603291862;-0.604167309;-0.604822087;-0.60517283;-0.605172822
18.8.2001;-0.615604902;-0.615604904;-0.615259535;-0.614614958;-0.613753208;-0.612781944;-0.611819587;-0.610980506;-0.610362009;-0.61003438;-0.61003438;-0.610362009;-0.610980506;-0.611819587;-0.612781944;-0.613753208;-0.614614958;-0.615259535;-0.615604904;-0.615604902
19.8.2001;-0.624649958;-0.624649968;-0.624309914;-0.623675319;-0.622826918;-0.621870526;-0.620922671;-0.620096024;-0.619486559;-0.619163671;-0.619163671;-0.619486559;-0.620096024;-0.620922671;-0.621870526;-0.622826918;-0.623675319;-0.624309914;-0.624649968;-0.624649958
20.8.2001;-0.612152643;-0.612152642;-0.611818783;-0.611194863;-0.610360269;-0.609419043;-0.608485871;-0.607671767;-0.607071398;-0.606753278;-0.606753278;-0.607071398;-0.607671767;-0.608485871;-0.609419043;-0.610360269;-0.611194863;-0.611818783;-0.612152642;-0.612152643
21.8.2001;-0.610237166;-0.610237164;-0.609908951;-0.609295261;-0.608474087;-0.607547708;-0.606628975;-0.605827241;-0.605235859;-0.604922457;-0.604922457;-0.605235859;-0.605827241;-0.606628975;-0.607547708;-0.608474087;-0.609295261;-0.609908951;-0.610237164;-0.610237166
22.8.2001;-0.617007684;-0.617007692;-0.616684565;-0.616080526;-0.615272216;-0.61436018;-0.613455461;-0.612665771;-0.612083161;-0.611774368;-0.611774368;-0.612083161;-0.612665771;-0.613455461;-0.61436018;-0.615272216;-0.616080526;-0.616684565;-0.617007692;-0.617007684
23.8.2001;-0.625709609;-0.625709619;-0.625391344;-0.624796598;-0.624000734;-0.623102615;-0.622211521;-0.621433561;-0.620859502;-0.620555205;-0.620555205;-0.620859502;-0.621433561;-0.622211521;-0.623102615;-0.624000734;-0.624796598;-0.625391344;-0.625709619;-0.625709609
24.8.2001;-0.631191109;-0.631191115;-0.63087778;-0.630292256;-0.629508655;-0.628624216;-0.627746504;-0.626980062;-0.626414399;-0.626114519;-0.626114519;-0.626414399;-0.626980062;-0.627746504;-0.628624216;-0.629508655;-0.630292256;-0.63087778;-0.631191115;-0.631191109
25.8.2001;-0.637832693;-0.6378327;-0.637524125;-0.636947551;-0.636175883;-0.635304778;-0.63444013;-0.633684944;-0.633127496;-0.632831937;-0.632831937;-0.633127496;-0.633684944;-0.63444013;-0.635304778;-0.636175883;-0.636947551;-0.637524125;-0.6378327;-0.637832693
26.8.2001;-0.607363463;-0.607363459;-0.607060848;-0.606494256;-0.605735315;-0.60487817;-0.604027294;-0.603286229;-0.60273928;-0.60244926;-0.60244926;-0.60273928;-0.603286229;-0.604027294;-0.60487817;-0.605735315;-0.606494256;-0.607060848;-0.607363459;-0.607363463
27.8.2001;-0.579143855;-0.579143852;-0.578847843;-0.578293004;-0.577549355;-0.576709159;-0.575874965;-0.575147806;-0.574611123;-0.574326526;-0.574326526;-0.574611123;-0.575147806;-0.575874965;-0.576709159;-0.577549355;-0.578293004;-0.578847843;-0.579143852;-0.579143855
28.8.2001;-0.585961395;-0.585961405;-0.585669716;-0.585123333;-0.584391025;-0.583563556;-0.582741927;-0.582025273;-0.581496326;-0.581215821;-0.581215821;-0.581496326;-0.582025273;-0.582741927;-0.583563556;-0.584391025;-0.585123333;-0.585669716;-0.585961405;-0.585961395
29.8.2001;-0.592220429;-0.592220438;-0.591933054;-0.591394984;-0.590673828;-0.589858881;-0.589049585;-0.588343331;-0.587822014;-0.587545544;-0.587545544;-0.587822014;-0.588343331;-0.589049585;-0.589858881;-0.590673828;-0.591394984;-0.591933054;-0.592220438;-0.592220429
30.8.2001;-0.597875403;-0.59787541;-0.597592315;-0.597062436;-0.596352258;-0.59554964;-0.594752471;-0.594056505;-0.593542721;-0.593270233;-0.593270233;-0.593542721;-0.594056505;-0.594752471;-0.59554964;-0.596352258;-0.597062436;-0.597592315;-0.59787541;-0.597875403
31.8.2001;-0.604330278;-0.604330286;-0.604051514;-0.603529578;-0.602830029;-0.602039362;-0.601253947;-0.600568001;-0.600061546;-0.59979293;-0.59979293;-0.600061546;-0.600568001;-0.601253947;-0.602039362;-0.602830029;-0.603529578;-0.604051514;-0.604330286;-0.604330278
1.9.2001;-0.608202507;-0.608202512;-0.60792813;-0.607414481;-0.606725991;-0.605947734;-0.605174515;-0.604499006;-0.604000162;-0.60373547;-0.60373547;-0.604000162;-0.604499006;-0.605174515;-0.605947734;-0.606725991;-0.607414481;-0.60792813;-0.608202512;-0.608202507
2.9.2001;-0.611748382;-0.611748386;-0.6114783;-0.61097275;-0.610295081;-0.609528971;-0.608767693;-0.608102429;-0.607611072;-0.607350358;-0.607350358;-0.607611072;-0.608102429;-0.608767693;-0.609528971;-0.610295081;-0.61097275;-0.6114783;-0.611748386;-0.611748382
3.9.2001;-0.577598342;-0.577598338;-0.577334667;-0.576840186;-0.576176828;-0.575426549;-0.574680728;-0.574028726;-0.573547051;-0.57329146;-0.57329146;-0.573547051;-0.574028726;-0.574680728;-0.575426549;-0.576176828;-0.576840186;-0.577334667;-0.577598338;-0.577598342
4.9.2001;-0.561476038;-0.561476036;-0.56121781;-0.560733265;-0.56008297;-0.55934724;-0.558615671;-0.557975929;-0.557503216;-0.557252366;-0.557252366;-0.557503216;-0.557975929;-0.558615671;-0.55934724;-0.56008297;-0.560733265;-0.56121781;-0.561476036;-0.561476038
5.9.2001;-0.50578066;-0.505780654;-0.505531482;-0.505063316;-0.504434583;-0.503722953;-0.503015114;-0.502395928;-0.501938308;-0.50169545;-0.50169545;-0.501938308;-0.502395928;-0.503015114;-0.503722953;-0.504434583;-0.505063316;-0.505531482;-0.505780654;-0.50578066
6.9.2001;-0.498765366;-0.498765364;-0.498521008;-0.498062111;-0.497445781;-0.496748069;-0.496053927;-0.495446573;-0.494997617;-0.494759339;-0.494759339;-0.494997617;-0.495446573;-0.496053927;-0.496748069;-0.497445781;-0.498062111;-0.498521008;-0.498765364;-0.498765366
7.9.2001;-0.462990651;-0.462990648;-0.462754673;-0.462311347;-0.461715664;-0.461041018;-0.46036952;-0.459781732;-0.459347101;-0.459116388;-0.459116388;-0.459347101;-0.459781732;-0.46036952;-0.461041018;-0.461715664;-0.462311347;-0.462754673;-0.462990648;-0.462990651
8.9.2001;-0.416203804;-0.416203798;-0.415977882;-0.415553431;-0.414983215;-0.414337644;-0.413695366;-0.413133391;-0.412718;-0.412497561;-0.412497561;-0.412718;-0.413133391;-0.413695366;-0.414337644;-0.414983215;-0.415553431;-0.415977882;-0.416203798;-0.416203804
9.9.2001;-0.365472128;-0.365472122;-0.365260966;-0.364864472;-0.364331935;-0.363729134;-0.363129542;-0.362605228;-0.362219002;-0.362014755;-0.362014755;-0.362219002;-0.362605228;-0.363129542;-0.363729134;-0.364331935;-0.364864472;-0.365260966;-0.365472122;-0.365472128
10.9.2001;-0.3;-0.268021963;-0.259011316;-0.255824712;-0.254408529;-0.253562014;-0.252932752;-0.252442005;-0.252095245;-0.251914491;-0.251914491;-0.252095245;-0.252442005;-0.252932752;-0.253562014;-0.254408529;-0.255824712;-0.259011316;-0.268021963;-0.3
11.9.2001;-0.3;-0.272706927;-0.260427939;-0.254841951;-0.252169321;-0.250754198;-0.249899245;-0.249334794;-0.248972363;-0.248791701;-0.248791701;-0.248972363;-0.249334794;-0.249899245;-0.250754198;-0.252169321;-0.254841951;-0.260427939;-0.272706927;-0.3
12.9.2001;-0.3;-0.279284214;-0.266773401;-0.259914146;-0.256221501;-0.254191424;-0.253018816;-0.252309988;-0.251890396;-0.251691528;-0.251691528;-0.251890396;-0.252309988;-0.253018816;-0.254191424;-0.256221501;-0.259914146;-0.266773401;-0.279284214;-0.3
13.9.2001;-0.3;-0.275172826;-0.261287322;-0.253275292;-0.248655769;-0.245987368;-0.24442867;-0.243511067;-0.242991017;-0.242753232;-0.242753232;-0.242991017;-0.243511067;-0.24442867;-0.245987368;-0.248655769;-0.253275292;-0.261287322;-0.275172826;-0.3
14.9.2001;-0.3;-0.276637284;-0.262234649;-0.253388644;-0.247990071;-0.244720157;-0.242752624;-0.241585315;-0.240929418;-0.240633424;-0.240633424;-0.240929418;-0.241585315;-0.242752624;-0.244720157;-0.247990071;-0.253388644;-0.262234649;-0.276637284;-0.3
15.9.2001;-0.3;-0.250074327;-0.228858139;-0.21717905;-0.210200149;-0.205916945;-0.203280234;-0.20168335;-0.200767824;-0.200349466;-0.200349466;-0.200767824;-0.20168335;-0.203280234;-0.205916945;-0.210200149;-0.21717905;-0.228858139;-0.250074327;-0.3
16.9.2001;-0.3;-0.25914855;-0.236686824;-0.223367249;-0.215102423;-0.209880039;-0.206582034;-0.204543966;-0.203366863;-0.202828013;-0.202828013;-0.203366863;-0.204543966;-0.206582034;-0.209880039;-0.215102423;-0.223367249;-0.236686824;-0.25914855;-0.3
17.9.2001;-0.3;-0.265902753;-0.244061575;-0.23006963;-0.220959082;-0.214991564;-0.21111232;-0.208660071;-0.207222175;-0.206558415;-0.206558415;-0.207222175;-0.208660071;-0.21111232;-0.214991564;-0.220959082;-0.23006963;-0.244061575;-0.265902753;-0.3
18.9.2001;-0.3;-0.271632303;-0.2511648;-0.237112423;-0.227535132;-0.221038513;-0.216693693;-0.213884245;-0.212209568;-0.211428772;-0.211428772;-0.212209568;-0.213884245;-0.216693693;-0.221038513;-0.227535132;-0.237112423;-0.2511648;-0.271632303;-0.3
19.9.2001;-0.3;-0.276426743;-0.257619321;-0.243881934;-0.234118421;-0.227281538;-0.222589311;-0.219491217;-0.217615522;-0.216732522;-0.216732522;-0.217615522;-0.219491217;-0.222589311;-0.227281538;-0.234118421;-0.243881934;-0.257619321;-0.276426743;-0.3
20.9.2001;-0.3;-0.280256002;-0.263140809;-0.249936757;-0.240182311;-0.233154918;-0.228219738;-0.224900337;-0.222862541;-0.221894854;-0.221894854;-0.222862541;-0.224900337;-0.228219738;-0.233154918;-0.240182311;-0.249936757;-0.263140809;-0.280256002;-0.3
21.9.2001;-0.3;-0.281912361;-0.266065538;-0.253425297;-0.243799566;-0.236688811;-0.231593257;-0.228109726;-0.225944906;-0.224909012;-0.224909012;-0.225944906;-0.228109726;-0.231593257;-0.236688811;-0.243799566;-0.253425297;-0.266065538;-0.281912361;-0.3
22.9.2001;-0.3;-0.28470912;-0.270237413;-0.258219224;-0.248801135;-0.241684796;-0.236496832;-0.232900562;-0.230642343;-0.22955472;-0.22955472;-0.230642343;-0.232900562;-0.236496832;-0.241684796;-0.248801135;-0.258219224;-0.270237413;-0.28470912;-0.3
23.9.2001;-0.3;-0.285628725;-0.272154954;-0.26072147;-0.251560314;-0.244504314;-0.239277346;-0.235609614;-0.233285643;-0.232160068;-0.232160068;-0.233285643;-0.235609614;-0.239277346;-0.244504314;-0.251560314;-0.26072147;-0.272154954;-0.285628725;-0.3
24.9.2001;-0.3;-0.287171366;-0.274672534;-0.263806089;-0.254923999;-0.247967647;-0.242742074;-0.239036196;-0.236670119;-0.235518721;-0.235518721;-0.236670119;-0.239036196;-0.242742074;-0.247967647;-0.254923999;-0.263806089;-0.274672534;-0.287171366;-0.3
25.9.2001;-0.3;-0.287964239;-0.276247559;-0.265904464;-0.257313113;-0.250487811;-0.245298485;-0.241582095;-0.239193445;-0.238026298;-0.238026298;-0.239193445;-0.241582095;-0.245298485;-0.250487811;-0.257313113;-0.265904464;-0.276247559;-0.287964239;-0.3
26.9.2001;-0.3;-0.28872212;-0.277681307;-0.267816781;-0.259514414;-0.252838509;-0.247709901;-0.244005871;-0.24160988;-0.240435138;-0.240435138;-0.24160988;-0.244005871;-0.247709901;-0.252838509;-0.259514414;-0.267816781;-0.277681307;-0.28872212;-0.3
27.9.2001;-0.3;-0.285240124;-0.273717682;-0.264012791;-0.255929171;-0.249407782;-0.244364625;-0.24069752;-0.238311586;-0.237137345;-0.237137345;-0.238311586;-0.24069752;-0.244364625;-0.249407782;-0.255929171;-0.264012791;-0.273717682;-0.285240124;-0.3
28.9.2001;-0.3;-0.286691012;-0.275346033;-0.265790267;-0.257860763;-0.251457052;-0.246486342;-0.242856623;-0.240487249;-0.239318532;-0.239318532;-0.240487249;-0.242856623;-0.246486342;-0.251457052;-0.257860763;-0.265790267;-0.275346033;-0.286691012;-0.3
29.9.2001;-0.3;-0.288130919;-0.277284798;-0.267967676;-0.260197672;-0.253905584;-0.249006748;-0.245418311;-0.243069415;-0.24190854;-0.24190854;-0.243069415;-0.245418311;-0.249006748;-0.253905584;-0.260197672;-0.267967676;-0.277284798;-0.288130919;-0.3
30.9.2001;-0.3;-0.289231189;-0.27896533;-0.269952833;-0.262365166;-0.256190809;-0.251367335;-0.247824314;-0.245500032;-0.244349641;-0.244349641;-0.245500032;-0.247824314;-0.251367335;-0.256190809;-0.262365166;-0.269952833;-0.27896533;-0.289231189;-0.3
1.10.2001;-0.3;-0.28134855;-0.269371404;-0.26008011;-0.252542717;-0.246472778;-0.241738414;-0.238252056;-0.235960297;-0.234824536;-0.234824536;-0.235960297;-0.238252056;-0.241738414;-0.246472778;-0.252542717;-0.26008011;-0.269371404;-0.28134855;-0.3
2.10.2001;-0.3;-0.259784776;-0.241572632;-0.230166625;-0.221917116;-0.215632007;-0.21085433;-0.207380452;-0.205108903;-0.203985421;-0.203985421;-0.205108903;-0.207380452;-0.21085433;-0.215632007;-0.221917116;-0.230166625;-0.241572632;-0.259784776;-0.3
3.10.2001;-0.3;-0.265930349;-0.246129409;-0.233345403;-0.224347621;-0.217714919;-0.212795483;-0.209274438;-0.206992584;-0.205869004;-0.205869004;-0.206992584;-0.209274438;-0.212795483;-0.217714919;-0.224347621;-0.233345403;-0.246129409;-0.265930349;-0.3
4.10.2001;-0.3;-0.269800583;-0.249961198;-0.236498758;-0.226945966;-0.219970965;-0.214867685;-0.211258095;-0.208938213;-0.207801302;-0.207801302;-0.208938213;-0.211258095;-0.214867685;-0.219970965;-0.226945966;-0.236498758;-0.249961198;-0.269800583;-0.3
5.10.2001;-0.3;-0.271300668;-0.251647216;-0.237860002;-0.227929823;-0.220666028;-0.215376075;-0.211658415;-0.209282419;-0.20812221;-0.20812221;-0.209282419;-0.211658415;-0.215376075;-0.220666028;-0.227929823;-0.237860002;-0.251647216;-0.271300668;-0.3
