date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
6.10.2012;-0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.9
7.10.2012;-0.9;-0.048257982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.048257982;-0.9
8.10.2012;-0.9;-0.158948797;-0.091526355;-0.061500514;-0.043106003;-0.030541984;-0.021693608;-0.01560527;-0.01176521;-0.009903753;-0.009903753;-0.01176521;-0.01560527;-0.021693608;-0.030541984;-0.043106003;-0.061500514;-0.091526355;-0.158948797;-0.9
9.10.2012;-0.9;-0.219541325;-0.136906805;-0.10139179;-0.079835094;-0.065433669;-0.05555841;-0.048916307;-0.044801347;-0.042829503;-0.042829503;-0.044801347;-0.048916307;-0.05555841;-0.065433669;-0.079835094;-0.10139179;-0.136906805;-0.219541325;-0.9
10.10.2012;-0.9;-0.257167584;-0.162780494;-0.123524664;-0.100079326;-0.084231658;-0.073228425;-0.065748198;-0.061074804;-0.058823339;-0.058823339;-0.061074804;-0.065748198;-0.073228425;-0.084231658;-0.100079326;-0.123524664;-0.162780494;-0.257167584;-0.9
11.10.2012;-0.9;-0.288169627;-0.18466967;-0.142939435;-0.118561655;-0.102317372;-0.091046542;-0.083371254;-0.0785738;-0.076263933;-0.076263933;-0.0785738;-0.083371254;-0.091046542;-0.102317372;-0.118561655;-0.142939435;-0.18466967;-0.288169627;-0.9
12.10.2012;-0.9;-0.312335478;-0.201766073;-0.158006585;-0.132742135;-0.116078059;-0.104583911;-0.096758687;-0.091857965;-0.089492956;-0.089492956;-0.091857965;-0.096758687;-0.104583911;-0.116078059;-0.132742135;-0.158006585;-0.201766073;-0.312335478;-0.9
13.10.2012;-0.9;-0.306253714;-0.192017001;-0.145461431;-0.117284262;-0.097574731;-0.083254807;-0.07308531;-0.066511953;-0.063277442;-0.063277442;-0.066511953;-0.07308531;-0.083254807;-0.097574731;-0.117284262;-0.145461431;-0.192017001;-0.306253714;-0.9
14.10.2012;-0.9;-0.323351941;-0.205580266;-0.158651579;-0.131041591;-0.112448389;-0.099348102;-0.090275575;-0.084523431;-0.081727;-0.081727;-0.084523431;-0.090275575;-0.099348102;-0.112448389;-0.131041591;-0.158651579;-0.205580266;-0.323351941;-0.9
15.10.2012;-0.9;-0.207093582;-0.081555504;-0.016289386;0;0;0;0;0;0;0;0;0;0;0;0;-0.016289386;-0.081555504;-0.207093582;-0.9
16.10.2012;-0.9;-0.227214328;-0.127843672;-0.086300777;-0.063475582;-0.049584013;-0.040512518;-0.03448477;-0.030772958;-0.028999286;-0.028999286;-0.030772958;-0.03448477;-0.040512518;-0.049584013;-0.063475582;-0.086300777;-0.127843672;-0.227214328;-0.9
17.10.2012;-0.9;-0.24794351;-0.149363155;-0.107706741;-0.082382962;-0.065176634;-0.053147758;-0.044896922;-0.039696367;-0.037170578;-0.037170578;-0.039696367;-0.044896922;-0.053147758;-0.065176634;-0.082382962;-0.107706741;-0.149363155;-0.24794351;-0.9
18.10.2012;-0.9;-0.153055724;-0.046135243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.046135243;-0.153055724;-0.9
19.10.2012;-0.9;-0.202872733;-0.116339576;-0.080575919;-0.061347331;-0.04945198;-0.041665401;-0.036511951;-0.033339628;-0.031824781;-0.031824781;-0.033339628;-0.036511951;-0.041665401;-0.04945198;-0.061347331;-0.080575919;-0.116339576;-0.202872733;-0.9
20.10.2012;-0.9;-0.209878378;-0.116660463;-0.071555206;-0.040424214;-0.017545204;-0.000737232;0;0;0;0;0;0;-0.000737232;-0.017545204;-0.040424214;-0.071555206;-0.116660463;-0.209878378;-0.9
21.10.2012;-0.9;-0.244146626;-0.147847154;-0.106189917;-0.080521877;-0.063318431;-0.051830326;-0.044680099;-0.040458235;-0.038465564;-0.038465564;-0.040458235;-0.044680099;-0.051830326;-0.063318431;-0.080521877;-0.106189917;-0.147847154;-0.244146626;-0.9
22.10.2012;-0.9;-0.274433187;-0.171990495;-0.129929563;-0.105005204;-0.088292088;-0.076809395;-0.069122373;-0.064380127;-0.062112999;-0.062112999;-0.064380127;-0.069122373;-0.076809395;-0.088292088;-0.105005204;-0.129929563;-0.171990495;-0.274433187;-0.9
23.10.2012;-0.9;-0.271716455;-0.164804243;-0.118748732;-0.089289867;-0.067842899;-0.051909784;-0.040497876;-0.033172451;-0.029585291;-0.029585291;-0.033172451;-0.040497876;-0.051909784;-0.067842899;-0.089289867;-0.118748732;-0.164804243;-0.271716455;-0.9
24.10.2012;-0.9;-0.292114136;-0.181585602;-0.136230939;-0.108861669;-0.089988543;-0.076600695;-0.067375128;-0.061568317;-0.058761095;-0.058761095;-0.061568317;-0.067375128;-0.076600695;-0.089988543;-0.108861669;-0.136230939;-0.181585602;-0.292114136;-0.9
25.10.2012;-0.9;-0.312005528;-0.197629291;-0.151995216;-0.125220723;-0.107271092;-0.094717838;-0.086106894;-0.080694236;-0.078081855;-0.078081855;-0.080694236;-0.086106894;-0.094717838;-0.107271092;-0.125220723;-0.151995216;-0.197629291;-0.312005528;-0.9
26.10.2012;-0.9;-0.330139924;-0.212065332;-0.165552285;-0.138621929;-0.120875844;-0.108627364;-0.10026789;-0.095020648;-0.092484888;-0.092484888;-0.095020648;-0.10026789;-0.108627364;-0.120875844;-0.138621929;-0.165552285;-0.212065332;-0.330139924;-0.9
27.10.2012;-0.9;-0.34675107;-0.225198821;-0.177590993;-0.150152105;-0.132331911;-0.120120647;-0.111850453;-0.106676525;-0.104179363;-0.104179363;-0.106676525;-0.111850453;-0.120120647;-0.132331911;-0.150152105;-0.177590993;-0.225198821;-0.34675107;-0.9
28.10.2012;-0.9;-0.361934415;-0.236997346;-0.188396412;-0.160389477;-0.142360915;-0.130107089;-0.121825148;-0.116664911;-0.114180259;-0.114180259;-0.116664911;-0.121825148;-0.130107089;-0.142360915;-0.160389477;-0.188396412;-0.236997346;-0.361934415;-0.9
29.10.2012;-0.9;-0.375444899;-0.247219043;-0.198027386;-0.169578167;-0.151269633;-0.138922588;-0.130614641;-0.125436799;-0.122941918;-0.122941918;-0.125436799;-0.130614641;-0.138922588;-0.151269633;-0.169578167;-0.198027386;-0.247219043;-0.375444899;-0.9
30.10.2012;-0.9;-0.346077541;-0.218797435;-0.167536972;-0.136419783;-0.114944256;-0.099238335;-0.088014006;-0.080716528;-0.077097465;-0.077097465;-0.080716528;-0.088014006;-0.099238335;-0.114944256;-0.136419783;-0.167536972;-0.218797435;-0.346077541;-0.9
31.10.2012;-0.9;-0.356811296;-0.228181669;-0.177132793;-0.146980489;-0.126897358;-0.112790022;-0.10301283;-0.09679701;-0.093767703;-0.093767703;-0.09679701;-0.10301283;-0.112790022;-0.126897358;-0.146980489;-0.177132793;-0.228181669;-0.356811296;-0.9
1.11.2012;-0.9;-0.342533404;-0.214856147;-0.163552388;-0.132725956;-0.111628585;-0.096424038;-0.085696641;-0.078795045;-0.075405169;-0.075405169;-0.078795045;-0.085696641;-0.096424038;-0.111628585;-0.132725956;-0.163552388;-0.214856147;-0.342533404;-0.9
2.11.2012;-0.9;-0.325786667;-0.19971865;-0.148342926;-0.116802995;-0.094457018;-0.07802266;-0.066263039;-0.058637097;-0.054879614;-0.054879614;-0.058637097;-0.066263039;-0.07802266;-0.094457018;-0.116802995;-0.148342926;-0.19971865;-0.325786667;-0.9
3.11.2012;-0.9;-0.33214932;-0.206830407;-0.156815479;-0.127056179;-0.10678911;-0.092362407;-0.082318799;-0.075944786;-0.072847136;-0.072847136;-0.075944786;-0.082318799;-0.092362407;-0.10678911;-0.127056179;-0.156815479;-0.206830407;-0.33214932;-0.9
4.11.2012;-0.9;-0.342403004;-0.216877756;-0.167346565;-0.13839722;-0.119158921;-0.105740955;-0.096506546;-0.090677203;-0.087850783;-0.087850783;-0.090677203;-0.096506546;-0.105740955;-0.119158921;-0.13839722;-0.167346565;-0.216877756;-0.342403004;-0.9
5.11.2012;-0.9;-0.354307437;-0.227662699;-0.178036585;-0.149260333;-0.130463973;-0.117510433;-0.108685691;-0.10314305;-0.100461957;-0.100461957;-0.10314305;-0.108685691;-0.117510433;-0.130463973;-0.149260333;-0.178036585;-0.227662699;-0.354307437;-0.9
6.11.2012;-0.9;-0.366606245;-0.23813859;-0.188245937;-0.159361337;-0.140688004;-0.127943941;-0.119305076;-0.11391077;-0.111308613;-0.111308613;-0.11391077;-0.119305076;-0.127943941;-0.140688004;-0.159361337;-0.188245937;-0.23813859;-0.366606245;-0.9
7.11.2012;-0.9;-0.378211842;-0.247505214;-0.197532321;-0.168508181;-0.149774083;-0.137096925;-0.128542371;-0.123199728;-0.120622594;-0.120622594;-0.123199728;-0.128542371;-0.137096925;-0.149774083;-0.168508181;-0.197532321;-0.247505214;-0.378211842;-0.9
8.11.2012;-0.9;-0.388829038;-0.255665772;-0.205989572;-0.1769007;-0.15805586;-0.145380767;-0.136874415;-0.131579034;-0.129028512;-0.129028512;-0.131579034;-0.136874415;-0.145380767;-0.15805586;-0.1769007;-0.205989572;-0.255665772;-0.388829038;-0.9
9.11.2012;-0.9;-0.398255881;-0.262640279;-0.213578817;-0.184537754;-0.165606873;-0.152884503;-0.144389333;-0.13912017;-0.136587535;-0.136587535;-0.13912017;-0.144389333;-0.152884503;-0.165606873;-0.184537754;-0.213578817;-0.262640279;-0.398255881;-0.9
10.11.2012;-0.9;-0.383793626;-0.249758587;-0.199653158;-0.169876658;-0.15023972;-0.136770378;-0.127616163;-0.121867735;-0.119076034;-0.119076034;-0.121867735;-0.127616163;-0.136770378;-0.15023972;-0.169876658;-0.199653158;-0.249758587;-0.383793626;-0.9
11.11.2012;-0.9;-0.307607015;-0.166450316;-0.09928228;-0.050702964;-0.014163534;0;0;0;0;0;0;0;0;-0.014163534;-0.050702964;-0.09928228;-0.166450316;-0.307607015;-0.9
12.11.2012;-0.9;-0.274459649;-0.149588649;-0.094878143;-0.059296033;-0.034267284;-0.016764214;-0.004870244;0;0;0;0;-0.004870244;-0.016764214;-0.034267284;-0.059296033;-0.094878143;-0.149588649;-0.274459649;-0.9
13.11.2012;-0.9;-0.283591964;-0.167599648;-0.120122397;-0.091492112;-0.072089968;-0.058789127;-0.049956891;-0.044655984;-0.042213448;-0.042213448;-0.044655984;-0.049956891;-0.058789127;-0.072089968;-0.091492112;-0.120122397;-0.167599648;-0.283591964;-0.9
14.11.2012;-0.9;-0.285998419;-0.172782592;-0.126283715;-0.097966387;-0.078294966;-0.064306914;-0.054623694;-0.04850147;-0.045532423;-0.045532423;-0.04850147;-0.054623694;-0.064306914;-0.078294966;-0.097966387;-0.126283715;-0.172782592;-0.285998419;-0.9
15.11.2012;-0.9;-0.303363229;-0.188991617;-0.14319568;-0.116131131;-0.097835012;-0.084998478;-0.07620406;-0.070688763;-0.068026489;-0.068026489;-0.070688763;-0.07620406;-0.084998478;-0.097835012;-0.116131131;-0.14319568;-0.188991617;-0.303363229;-0.9
16.11.2012;-0.9;-0.321095549;-0.204025198;-0.15783619;-0.130998503;-0.113176879;-0.10080026;-0.09233704;-0.08702303;-0.084455042;-0.084455042;-0.08702303;-0.09233704;-0.10080026;-0.113176879;-0.130998503;-0.15783619;-0.204025198;-0.321095549;-0.9
17.11.2012;-0.9;-0.337460683;-0.217369494;-0.17026854;-0.143083948;-0.125291368;-0.113044982;-0.104710335;-0.099484712;-0.096960251;-0.096960251;-0.099484712;-0.104710335;-0.113044982;-0.125291368;-0.143083948;-0.17026854;-0.217369494;-0.337460683;-0.9
18.11.2012;-0.9;-0.348523526;-0.225776415;-0.177657896;-0.149852339;-0.131748845;-0.119309083;-0.110847275;-0.105537947;-0.102970983;-0.102970983;-0.105537947;-0.110847275;-0.119309083;-0.131748845;-0.149852339;-0.177657896;-0.225776415;-0.348523526;-0.9
19.11.2012;-0.9;-0.354560072;-0.229740916;-0.180750101;-0.152325067;-0.133789942;-0.121032243;-0.112324231;-0.106845544;-0.10419208;-0.10419208;-0.106845544;-0.112324231;-0.121032243;-0.133789942;-0.152325067;-0.180750101;-0.229740916;-0.354560072;-0.9
20.11.2012;-0.9;-0.350971183;-0.225259148;-0.17551052;-0.146336363;-0.127039229;-0.113549689;-0.104216645;-0.098292825;-0.09540926;-0.09540926;-0.098292825;-0.104216645;-0.113549689;-0.127039229;-0.146336363;-0.17551052;-0.225259148;-0.350971183;-0.9
21.11.2012;-0.9;-0.362949455;-0.235180986;-0.185157454;-0.156048136;-0.137082212;-0.124029897;-0.115129599;-0.109537142;-0.106829823;-0.106829823;-0.109537142;-0.115129599;-0.124029897;-0.137082212;-0.156048136;-0.185157454;-0.235180986;-0.362949455;-0.9
22.11.2012;-0.9;-0.368529036;-0.239299377;-0.188985087;-0.159672669;-0.140604934;-0.127537;-0.11863788;-0.113049903;-0.110345639;-0.110345639;-0.113049903;-0.11863788;-0.127537;-0.140604934;-0.159672669;-0.188985087;-0.239299377;-0.368529036;-0.9
23.11.2012;-0.9;-0.377722827;-0.246568723;-0.196234506;-0.16687434;-0.147839738;-0.134894466;-0.126123513;-0.120630876;-0.117982287;-0.117982287;-0.120630876;-0.126123513;-0.134894466;-0.147839738;-0.16687434;-0.196234506;-0.246568723;-0.377722827;-0.9
24.11.2012;-0.9;-0.366979931;-0.236453544;-0.185438221;-0.155395131;-0.135566984;-0.121804421;-0.112287036;-0.106241119;-0.103296463;-0.103296463;-0.106241119;-0.112287036;-0.121804421;-0.135566984;-0.155395131;-0.185438221;-0.236453544;-0.366979931;-0.9
25.11.2012;-0.9;-0.375297823;-0.243468873;-0.19253829;-0.162694451;-0.143228103;-0.129869265;-0.120750164;-0.115022448;-0.112249063;-0.112249063;-0.115022448;-0.120750164;-0.129869265;-0.143228103;-0.162694451;-0.19253829;-0.243468873;-0.375297823;-0.9
26.11.2012;-0.9;-0.384571624;-0.251004312;-0.200447375;-0.170777889;-0.151484436;-0.138379278;-0.129505549;-0.123947301;-0.121260414;-0.121260414;-0.123947301;-0.129505549;-0.138379278;-0.151484436;-0.170777889;-0.200447375;-0.251004312;-0.384571624;-0.9
27.11.2012;-0.9;-0.393584086;-0.258058102;-0.208141714;-0.178643798;-0.159416509;-0.146445504;-0.137722763;-0.132283858;-0.12966137;-0.12966137;-0.132283858;-0.137722763;-0.146445504;-0.159416509;-0.178643798;-0.208141714;-0.258058102;-0.393584086;-0.9
28.11.2012;-0.9;-0.401791356;-0.264287718;-0.215180712;-0.185895757;-0.166709953;-0.153777232;-0.145129506;-0.13976034;-0.137177988;-0.137177988;-0.13976034;-0.145129506;-0.153777232;-0.166709953;-0.185895757;-0.215180712;-0.264287718;-0.401791356;-0.9
29.11.2012;-0.9;-0.409234946;-0.269849526;-0.221609696;-0.19257462;-0.173431607;-0.160491855;-0.151872443;-0.146539309;-0.143979807;-0.143979807;-0.146539309;-0.151872443;-0.160491855;-0.173431607;-0.19257462;-0.221609696;-0.269849526;-0.409234946;-0.9
30.11.2012;-0.9;-0.416038955;-0.274937596;-0.227514297;-0.198741446;-0.179657385;-0.16670894;-0.158074641;-0.152748746;-0.150197767;-0.150197767;-0.152748746;-0.158074641;-0.16670894;-0.179657385;-0.198741446;-0.227514297;-0.274937596;-0.416038955;-0.9
1.12.2012;-0.9;-0.422375375;-0.279762831;-0.233007785;-0.204481405;-0.18546042;-0.172502279;-0.163839883;-0.158496853;-0.155942263;-0.155942263;-0.158496853;-0.163839883;-0.172502279;-0.18546042;-0.204481405;-0.233007785;-0.279762831;-0.422375375;-0.9
2.12.2012;-0.9;-0.428433886;-0.284536227;-0.238206451;-0.209875205;-0.190907989;-0.17794111;-0.169251746;-0.163880664;-0.161308699;-0.161308699;-0.163880664;-0.169251746;-0.17794111;-0.190907989;-0.209875205;-0.238206451;-0.284536227;-0.428433886;-0.9
3.12.2012;-0.9;-0.434386803;-0.289419848;-0.243209999;-0.214987857;-0.196054206;-0.18307763;-0.174364569;-0.168972914;-0.166390061;-0.166390061;-0.168972914;-0.174364569;-0.18307763;-0.196054206;-0.214987857;-0.243209999;-0.289419848;-0.434386803;-0.9
4.12.2012;-0.9;-0.440382882;-0.294523281;-0.248106099;-0.21988512;-0.200952281;-0.187958511;-0.179221417;-0.173810273;-0.171217346;-0.171217346;-0.173810273;-0.179221417;-0.187958511;-0.200952281;-0.21988512;-0.248106099;-0.294523281;-0.440382882;-0.9
5.12.2012;-0.9;-0.446534716;-0.299915999;-0.252956499;-0.224621148;-0.205652445;-0.192621734;-0.183854035;-0.178421005;-0.17581691;-0.17581691;-0.178421005;-0.183854035;-0.192621734;-0.205652445;-0.224621148;-0.252956499;-0.299915999;-0.446534716;-0.9
6.12.2012;-0.9;-0.452929252;-0.305641377;-0.257810077;-0.229238514;-0.210186627;-0.197098858;-0.188291776;-0.182832916;-0.18021601;-0.18021601;-0.182832916;-0.188291776;-0.197098858;-0.210186627;-0.229238514;-0.257810077;-0.305641377;-0.452929252;-0.9
7.12.2012;-0.9;-0.459618655;-0.311707214;-0.26269886;-0.233770165;-0.214583714;-0.201417274;-0.192560669;-0.187071116;-0.18443938;-0.18443938;-0.187071116;-0.192560669;-0.201417274;-0.214583714;-0.233770165;-0.26269886;-0.311707214;-0.459618655;-0.9
8.12.2012;-0.9;-0.466603662;-0.318070056;-0.26763374;-0.238238134;-0.218868948;-0.205606154;-0.19668408;-0.191156523;-0.188507009;-0.188507009;-0.191156523;-0.19668408;-0.205606154;-0.218868948;-0.238238134;-0.26763374;-0.318070056;-0.466603662;-0.9
9.12.2012;-0.9;-0.473826624;-0.324629606;-0.272606904;-0.242655613;-0.22305931;-0.209679355;-0.200679879;-0.195107834;-0.192437694;-0.192437694;-0.195107834;-0.200679879;-0.209679355;-0.22305931;-0.242655613;-0.272606904;-0.324629606;-0.473826624;-0.9
10.12.2012;-0.9;-0.481171195;-0.331235028;-0.27759007;-0.24702612;-0.227165994;-0.213651164;-0.204567915;-0.198942287;-0.196247812;-0.196247812;-0.198942287;-0.204567915;-0.213651164;-0.227165994;-0.24702612;-0.27759007;-0.331235028;-0.481171195;-0.9
11.12.2012;-0.9;-0.488513599;-0.337764561;-0.28254234;-0.251338301;-0.231190722;-0.217527774;-0.208355308;-0.202671834;-0.199949059;-0.199949059;-0.202671834;-0.208355308;-0.217527774;-0.231190722;-0.251338301;-0.28254234;-0.337764561;-0.488513599;-0.9
12.12.2012;-0.9;-0.495774483;-0.344152952;-0.287431736;-0.255584218;-0.235137029;-0.221317947;-0.212053629;-0.206313655;-0.203561982;-0.203561982;-0.206313655;-0.212053629;-0.221317947;-0.235137029;-0.255584218;-0.287431736;-0.344152952;-0.495774483;-0.9
13.12.2012;-0.9;-0.502909842;-0.350364906;-0.292226581;-0.259753105;-0.239004095;-0.225025499;-0.215668599;-0.209873526;-0.207095154;-0.207095154;-0.209873526;-0.215668599;-0.225025499;-0.239004095;-0.259753105;-0.292226581;-0.350364906;-0.502909842;-0.9
14.12.2012;-0.9;-0.509908166;-0.356389021;-0.296902783;-0.263836836;-0.242792318;-0.228653899;-0.219204907;-0.213356209;-0.210552375;-0.210552375;-0.213356209;-0.219204907;-0.228653899;-0.242792318;-0.263836836;-0.296902783;-0.356389021;-0.509908166;-0.9
15.12.2012;-0.9;-0.516782394;-0.36222886;-0.301440441;-0.267828096;-0.246501322;-0.232204897;-0.222665148;-0.216764407;-0.213936151;-0.213936151;-0.216764407;-0.222665148;-0.232204897;-0.246501322;-0.267828096;-0.301440441;-0.36222886;-0.516782394;-0.9
16.12.2012;-0.9;-0.523564926;-0.36789538;-0.30582211;-0.271719514;-0.250127403;-0.235678602;-0.22605073;-0.220099844;-0.217248272;-0.217248272;-0.220099844;-0.22605073;-0.235678602;-0.250127403;-0.271719514;-0.30582211;-0.36789538;-0.523564926;-0.9
17.12.2012;-0.9;-0.530304575;-0.373413609;-0.310033961;-0.275506045;-0.253669202;-0.239076248;-0.229364058;-0.223365286;-0.220491629;-0.220491629;-0.223365286;-0.229364058;-0.239076248;-0.253669202;-0.275506045;-0.310033961;-0.373413609;-0.530304575;-0.9
18.12.2012;-0.9;-0.537059142;-0.378797924;-0.314059464;-0.279181211;-0.257124256;-0.242397882;-0.232605905;-0.226561748;-0.223667273;-0.223667273;-0.226561748;-0.232605905;-0.242397882;-0.257124256;-0.279181211;-0.314059464;-0.378797924;-0.537059142;-0.9
19.12.2012;-0.9;-0.54387044;-0.384055478;-0.31789024;-0.28274146;-0.260491999;-0.245645425;-0.235778129;-0.229691081;-0.226776991;-0.226776991;-0.229691081;-0.235778129;-0.245645425;-0.260491999;-0.28274146;-0.31789024;-0.384055478;-0.54387044;-0.9
20.12.2012;-0.9;-0.550755546;-0.389189667;-0.321526624;-0.286185393;-0.26377131;-0.248817607;-0.238880989;-0.23275403;-0.22982162;-0.22982162;-0.23275403;-0.238880989;-0.248817607;-0.26377131;-0.286185393;-0.321526624;-0.389189667;-0.550755546;-0.9
21.12.2012;-0.9;-0.557713375;-0.394202247;-0.324975079;-0.289513235;-0.266962258;-0.251914612;-0.24191543;-0.235751773;-0.232802435;-0.232802435;-0.235751773;-0.24191543;-0.251914612;-0.266962258;-0.289513235;-0.324975079;-0.394202247;-0.557713375;-0.9
22.12.2012;-0.9;-0.564729665;-0.399095831;-0.328248912;-0.292729974;-0.2700685;-0.25494023;-0.244886511;-0.238688445;-0.235723315;-0.235723315;-0.238688445;-0.244886511;-0.25494023;-0.2700685;-0.292729974;-0.328248912;-0.399095831;-0.564729665;-0.9
23.12.2012;-0.9;-0.571766677;-0.403865129;-0.331359932;-0.295836398;-0.273088629;-0.257892251;-0.247791057;-0.241561794;-0.238582207;-0.238582207;-0.241561794;-0.247791057;-0.257892251;-0.273088629;-0.295836398;-0.331359932;-0.403865129;-0.571766677;-0.9
24.12.2012;-0.9;-0.578780514;-0.408508777;-0.334328893;-0.298839404;-0.276026289;-0.260773214;-0.250631446;-0.244375582;-0.241381938;-0.241381938;-0.244375582;-0.250631446;-0.260773214;-0.276026289;-0.298839404;-0.334328893;-0.408508777;-0.578780514;-0.9
25.12.2012;-0.9;-0.585715867;-0.413029064;-0.337181079;-0.301747302;-0.278885283;-0.263585293;-0.253409241;-0.247130976;-0.244125912;-0.244125912;-0.247130976;-0.253409241;-0.263585293;-0.278885283;-0.301747302;-0.337181079;-0.413029064;-0.585715867;-0.9
26.12.2012;-0.9;-0.592509766;-0.417434421;-0.339947554;-0.304570882;-0.281670446;-0.266331054;-0.256125991;-0.249828889;-0.246814455;-0.246814455;-0.249828889;-0.256125991;-0.266331054;-0.281670446;-0.304570882;-0.339947554;-0.417434421;-0.592509766;-0.9
27.12.2012;-0.9;-0.599094575;-0.42174044;-0.342667087;-0.307325556;-0.284390158;-0.26901539;-0.258785063;-0.252471859;-0.249449551;-0.249449551;-0.252471859;-0.258785063;-0.26901539;-0.284390158;-0.307325556;-0.342667087;-0.42174044;-0.599094575;-0.9
28.12.2012;-0.9;-0.60539498;-0.425966948;-0.345384009;-0.31002892;-0.287052738;-0.271643187;-0.261389627;-0.255062153;-0.25203301;-0.25203301;-0.255062153;-0.261389627;-0.271643187;-0.287052738;-0.31002892;-0.345384009;-0.425966948;-0.60539498;-0.9
29.12.2012;-0.9;-0.611338288;-0.430136892;-0.348143411;-0.31270087;-0.28966846;-0.274220654;-0.263943919;-0.257603003;-0.254567618;-0.254567618;-0.257603003;-0.263943919;-0.274220654;-0.28966846;-0.31270087;-0.348143411;-0.430136892;-0.611338288;-0.9
30.12.2012;-0.9;-0.615636156;-0.433029138;-0.349840108;-0.314260343;-0.291172831;-0.275694356;-0.265400534;-0.259050364;-0.256010861;-0.256010861;-0.259050364;-0.265400534;-0.275694356;-0.291172831;-0.314260343;-0.349840108;-0.433029138;-0.615636156;-0.9
31.12.2012;-0.9;-0.600297297;-0.417615432;-0.33524155;-0.299590116;-0.276672577;-0.261307183;-0.251078305;-0.24476454;-0.241741639;-0.241741639;-0.24476454;-0.251078305;-0.261307183;-0.276672577;-0.299590116;-0.33524155;-0.417615432;-0.600297297;-0.9
1.1.2013;-0.9;-0.487196986;-0.314804889;-0.245742205;-0.208808272;-0.1842442;-0.167110675;-0.155070316;-0.147228153;-0.143368416;-0.143368416;-0.147228153;-0.155070316;-0.167110675;-0.1842442;-0.208808272;-0.245742205;-0.314804889;-0.487196986;-0.9
2.1.2013;-0.9;-0.484314346;-0.314152553;-0.249442118;-0.212953473;-0.188907029;-0.172369176;-0.161108838;-0.154033769;-0.150604377;-0.150604377;-0.154033769;-0.161108838;-0.172369176;-0.188907029;-0.212953473;-0.249442118;-0.314152553;-0.484314346;-0.9
3.1.2013;-0.9;-0.483726735;-0.316153622;-0.253723911;-0.217972186;-0.194456304;-0.178393429;-0.167583;-0.160865758;-0.157642984;-0.157642984;-0.160865758;-0.167583;-0.178393429;-0.194456304;-0.217972186;-0.253723911;-0.316153622;-0.483726735;-0.9
4.1.2013;-0.9;-0.484351701;-0.319155445;-0.258004216;-0.222888187;-0.199822308;-0.184110443;-0.173578354;-0.167061046;-0.163938037;-0.163938037;-0.167061046;-0.173578354;-0.184110443;-0.199822308;-0.222888187;-0.258004216;-0.319155445;-0.484351701;-0.9
5.1.2013;-0.9;-0.486049431;-0.322826791;-0.262354603;-0.22769609;-0.204980991;-0.189520816;-0.179171333;-0.172776836;-0.169716185;-0.169716185;-0.172776836;-0.179171333;-0.189520816;-0.204980991;-0.22769609;-0.262354603;-0.322826791;-0.486049431;-0.9
6.1.2013;-0.9;-0.488646421;-0.326973494;-0.266773031;-0.232397069;-0.209935109;-0.194651473;-0.184424479;-0.178108342;-0.175086455;-0.175086455;-0.178108342;-0.184424479;-0.194651473;-0.209935109;-0.232397069;-0.266773031;-0.326973494;-0.488646421;-0.9
7.1.2013;-0.9;-0.491966593;-0.331457526;-0.271235319;-0.236990299;-0.214694175;-0.199530206;-0.189384815;-0.18311904;-0.180121389;-0.180121389;-0.18311904;-0.189384815;-0.199530206;-0.214694175;-0.236990299;-0.271235319;-0.331457526;-0.491966593;-0.9
8.1.2013;-0.9;-0.495856284;-0.336178039;-0.27571855;-0.241481429;-0.219279469;-0.204194144;-0.194096981;-0.18786107;-0.184877625;-0.184877625;-0.18786107;-0.194096981;-0.204194144;-0.219279469;-0.241481429;-0.27571855;-0.336178039;-0.495856284;-0.9
9.1.2013;-0.9;-0.500185646;-0.341057446;-0.28020288;-0.245880529;-0.223711557;-0.208671021;-0.198596558;-0.192375184;-0.189398614;-0.189398614;-0.192375184;-0.198596558;-0.208671021;-0.223711557;-0.245880529;-0.28020288;-0.341057446;-0.500185646;-0.9
10.1.2013;-0.9;-0.50484298;-0.346029005;-0.284663232;-0.250184218;-0.227999824;-0.212975719;-0.202908133;-0.196688493;-0.1937129;-0.1937129;-0.196688493;-0.202908133;-0.212975719;-0.227999824;-0.250184218;-0.284663232;-0.346029005;-0.50484298;-0.9
11.1.2013;-0.9;-0.509750355;-0.351048754;-0.289082289;-0.254395992;-0.232158947;-0.217129438;-0.207059073;-0.200829773;-0.19785007;-0.19785007;-0.200829773;-0.207059073;-0.217129438;-0.232158947;-0.254395992;-0.289082289;-0.351048754;-0.509750355;-0.9
12.1.2013;-0.9;-0.514849393;-0.356081529;-0.29343973;-0.258514736;-0.236197729;-0.221146066;-0.211065547;-0.204824925;-0.201835311;-0.201835311;-0.204824925;-0.211065547;-0.221146066;-0.236197729;-0.258514736;-0.29343973;-0.356081529;-0.514849393;-0.9
13.1.2013;-0.9;-0.52010169;-0.361101878;-0.297715263;-0.262537117;-0.240121556;-0.225035368;-0.21493963;-0.20868807;-0.205691485;-0.205691485;-0.20868807;-0.21493963;-0.225035368;-0.240121556;-0.262537117;-0.297715263;-0.361101878;-0.52010169;-0.9
