date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
7.4.2000;-0.7;-0.402609896;-0.294143467;-0.249911029;-0.22265632;-0.204189026;-0.191369491;-0.182671804;-0.177250927;-0.174643795;-0.174643795;-0.177250927;-0.182671804;-0.191369491;-0.204189026;-0.22265632;-0.249911029;-0.294143467;-0.402609896;-0.7
8.4.2000;-0.7;-0.408308798;-0.298979811;-0.254949066;-0.227697118;-0.20923286;-0.196426522;-0.187750861;-0.182348763;-0.179752112;-0.179752112;-0.182348763;-0.187750861;-0.196426522;-0.20923286;-0.227697118;-0.254949066;-0.298979811;-0.408308798;-0.7
9.4.2000;-0.7;-0.410612596;-0.300804691;-0.257015839;-0.22982224;-0.211376243;-0.19856954;-0.189887511;-0.184480681;-0.181881831;-0.181881831;-0.184480681;-0.189887511;-0.19856954;-0.211376243;-0.22982224;-0.257015839;-0.300804691;-0.410612596;-0.7
10.4.2000;-0.7;-0.407226815;-0.297705128;-0.253903104;-0.226738417;-0.208289292;-0.195459189;-0.186745181;-0.181313903;-0.178702344;-0.178702344;-0.181313903;-0.186745181;-0.195459189;-0.208289292;-0.226738417;-0.253903104;-0.297705128;-0.407226815;-0.7
11.4.2000;-0.7;-0.402897195;-0.293915032;-0.249863941;-0.222642135;-0.204155738;-0.191291243;-0.182552186;-0.177104014;-0.174483883;-0.174483883;-0.177104014;-0.182552186;-0.191291243;-0.204155738;-0.222642135;-0.249863941;-0.293915032;-0.402897195;-0.7
12.4.2000;-0.7;-0.392230217;-0.284587688;-0.239842831;-0.21236417;-0.193710448;-0.180741753;-0.171943184;-0.166460128;-0.163822689;-0.163822689;-0.166460128;-0.171943184;-0.180741753;-0.193710448;-0.21236417;-0.239842831;-0.284587688;-0.392230217;-0.7
13.4.2000;-0.7;-0.358427491;-0.253919423;-0.207558525;-0.178805952;-0.159170429;-0.14524298;-0.135613743;-0.129513559;-0.1265475;-0.1265475;-0.129513559;-0.135613743;-0.14524298;-0.159170429;-0.178805952;-0.207558525;-0.253919423;-0.358427491;-0.7
14.4.2000;-0.7;-0.336764144;-0.23344064;-0.186138715;-0.156618475;-0.136298947;-0.121774216;-0.111487651;-0.104851938;-0.101591727;-0.101591727;-0.104851938;-0.111487651;-0.121774216;-0.136298947;-0.156618475;-0.186138715;-0.23344064;-0.336764144;-0.7
15.4.2000;-0.7;-0.325516292;-0.222779256;-0.175505572;-0.146114634;-0.125937898;-0.111446584;-0.101219521;-0.094641906;-0.091415961;-0.091415961;-0.094641906;-0.101219521;-0.111446584;-0.125937898;-0.146114634;-0.175505572;-0.222779256;-0.325516292;-0.7
16.4.2000;-0.7;-0.304170928;-0.202427451;-0.154860921;-0.124683868;-0.103119975;-0.087164557;-0.07569006;-0.068208295;-0.064509976;-0.064509976;-0.068208295;-0.07569006;-0.087164557;-0.103119975;-0.124683868;-0.154860921;-0.202427451;-0.304170928;-0.7
17.4.2000;-0.7;-0.267588913;-0.165764725;-0.114161948;-0.077994694;-0.049954739;-0.028626709;-0.013259719;-0.003273731;0;0;-0.003273731;-0.013259719;-0.028626709;-0.049954739;-0.077994694;-0.114161948;-0.165764725;-0.267588913;-0.7
18.4.2000;-0.7;-0.255708924;-0.159187979;-0.112063513;-0.080848503;-0.058161019;-0.041646178;-0.030036405;-0.022641378;-0.019064038;-0.019064038;-0.022641378;-0.030036405;-0.041646178;-0.058161019;-0.080848503;-0.112063513;-0.159187979;-0.255708924;-0.7
19.4.2000;-0.7;-0.269025394;-0.17530282;-0.131993398;-0.105114866;-0.086477342;-0.073332279;-0.064339584;-0.058713969;-0.056005994;-0.056005994;-0.058713969;-0.064339584;-0.073332279;-0.086477342;-0.105114866;-0.131993398;-0.17530282;-0.269025394;-0.7
20.4.2000;-0.7;-0.278758207;-0.18545159;-0.142993994;-0.117067539;-0.099271989;-0.086681091;-0.07800184;-0.072536209;-0.069891549;-0.069891549;-0.072536209;-0.07800184;-0.086681091;-0.099271989;-0.117067539;-0.142993994;-0.18545159;-0.278758207;-0.7
21.4.2000;-0.7;-0.295466493;-0.201052081;-0.158762396;-0.133441982;-0.116424568;-0.104563186;-0.096434807;-0.091324459;-0.088853202;-0.088853202;-0.091324459;-0.096434807;-0.104563186;-0.116424568;-0.133441982;-0.158762396;-0.201052081;-0.295466493;-0.7
22.4.2000;-0.7;-0.310971429;-0.215023814;-0.172314284;-0.146873469;-0.130042396;-0.118409331;-0.110499817;-0.105543468;-0.103149794;-0.103149794;-0.105543468;-0.110499817;-0.118409331;-0.130042396;-0.146873469;-0.172314284;-0.215023814;-0.310971429;-0.7
23.4.2000;-0.7;-0.318315926;-0.221138166;-0.177775324;-0.151821484;-0.134668501;-0.122807073;-0.114712264;-0.109626362;-0.107165649;-0.107165649;-0.109626362;-0.114712264;-0.122807073;-0.134668501;-0.151821484;-0.177775324;-0.221138166;-0.318315926;-0.7
24.4.2000;-0.7;-0.330664006;-0.232012022;-0.188071992;-0.161788474;-0.144569484;-0.132763462;-0.124739387;-0.119713752;-0.117291455;-0.117291455;-0.119713752;-0.124739387;-0.132763462;-0.144569484;-0.161788474;-0.188071992;-0.232012022;-0.330664006;-0.7
25.4.2000;-0.7;-0.341762349;-0.241708448;-0.197160357;-0.170516302;-0.153084481;-0.141231643;-0.133220946;-0.128215038;-0.12579992;-0.12579992;-0.128215038;-0.133220946;-0.141231643;-0.153084481;-0.170516302;-0.197160357;-0.241708448;-0.341762349;-0.7
26.4.2000;-0.7;-0.353219535;-0.251742886;-0.206605564;-0.179613328;-0.161937277;-0.15000663;-0.141999147;-0.137017235;-0.134618957;-0.134618957;-0.137017235;-0.141999147;-0.15000663;-0.161937277;-0.179613328;-0.206605564;-0.251742886;-0.353219535;-0.7
27.4.2000;-0.7;-0.364632098;-0.261701902;-0.216086895;-0.188791103;-0.170877357;-0.158794241;-0.150746701;-0.145766747;-0.143376671;-0.143376671;-0.145766747;-0.150746701;-0.158794241;-0.170877357;-0.188791103;-0.216086895;-0.261701902;-0.364632098;-0.7
28.4.2000;-0.7;-0.375054008;-0.270687894;-0.224806955;-0.197281921;-0.179154648;-0.166901237;-0.158747973;-0.15372937;-0.151328321;-0.151328321;-0.15372937;-0.158747973;-0.166901237;-0.179154648;-0.197281921;-0.224806955;-0.270687894;-0.375054008;-0.7
29.4.2000;-0.7;-0.384713647;-0.278898375;-0.233042272;-0.205400034;-0.187109059;-0.174702537;-0.166428938;-0.161330275;-0.158898443;-0.158898443;-0.161330275;-0.166428938;-0.174702537;-0.187109059;-0.205400034;-0.233042272;-0.278898375;-0.384713647;-0.7
30.4.2000;-0.7;-0.39551254;-0.288053918;-0.242571107;-0.214949982;-0.196564589;-0.184054264;-0.175693259;-0.170535128;-0.168069414;-0.168069414;-0.170535128;-0.175693259;-0.184054264;-0.196564589;-0.214949982;-0.242571107;-0.288053918;-0.39551254;-0.7
1.5.2000;-0.7;-0.405388703;-0.29636111;-0.251519717;-0.224008755;-0.205587944;-0.192993154;-0.184557251;-0.179346051;-0.176852876;-0.176852876;-0.179346051;-0.184557251;-0.192993154;-0.205587944;-0.224008755;-0.251519717;-0.29636111;-0.405388703;-0.7
2.5.2000;-0.7;-0.412620408;-0.302410948;-0.258250559;-0.230898878;-0.212489527;-0.19982604;-0.191320492;-0.186057147;-0.183536677;-0.183536677;-0.186057147;-0.191320492;-0.19982604;-0.212489527;-0.230898878;-0.258250559;-0.302410948;-0.412620408;-0.7
3.5.2000;-0.7;-0.413140997;-0.302665112;-0.258937362;-0.231747261;-0.21336215;-0.200652573;-0.192072518;-0.186747965;-0.184194465;-0.184194465;-0.186747965;-0.192072518;-0.200652573;-0.21336215;-0.231747261;-0.258937362;-0.302665112;-0.413140997;-0.7
4.5.2000;-0.7;-0.421674226;-0.310252662;-0.266990961;-0.239907126;-0.221563576;-0.208846073;-0.200235613;-0.194892992;-0.192330171;-0.192330171;-0.194892992;-0.200235613;-0.208846073;-0.221563576;-0.239907126;-0.266990961;-0.310252662;-0.421674226;-0.7
5.5.2000;-0.7;-0.429633182;-0.317505804;-0.274589858;-0.247591408;-0.229279856;-0.216564999;-0.207929644;-0.202550218;-0.199967982;-0.199967982;-0.202550218;-0.207929644;-0.216564999;-0.229279856;-0.247591408;-0.274589858;-0.317505804;-0.429633182;-0.7
6.5.2000;-0.7;-0.438319689;-0.32580767;-0.28288448;-0.255869421;-0.23755262;-0.224837939;-0.216190153;-0.210789726;-0.208190759;-0.208190759;-0.210789726;-0.216190153;-0.224837939;-0.23755262;-0.255869421;-0.28288448;-0.32580767;-0.438319689;-0.7
7.5.2000;-0.7;-0.446777828;-0.334316143;-0.290985768;-0.26381898;-0.24545116;-0.232716934;-0.22405829;-0.218646093;-0.216038303;-0.216038303;-0.218646093;-0.22405829;-0.232716934;-0.24545116;-0.26381898;-0.290985768;-0.334316143;-0.446777828;-0.7
8.5.2000;-0.7;-0.455092703;-0.343041354;-0.298928611;-0.271471945;-0.253000256;-0.240217634;-0.231540502;-0.226118637;-0.223505584;-0.223505584;-0.226118637;-0.231540502;-0.240217634;-0.253000256;-0.271471945;-0.298928611;-0.343041354;-0.455092703;-0.7
9.5.2000;-0.7;-0.465208914;-0.353813855;-0.308436018;-0.28051688;-0.261862537;-0.248996947;-0.240275229;-0.234836458;-0.232217237;-0.232217237;-0.234836458;-0.240275229;-0.248996947;-0.261862537;-0.28051688;-0.308436018;-0.353813855;-0.465208914;-0.7
10.5.2000;-0.7;-0.475886885;-0.365203489;-0.318264842;-0.28981047;-0.270910178;-0.257932504;-0.249151321;-0.243676884;-0.241042149;-0.241042149;-0.243676884;-0.249151321;-0.257932504;-0.270910178;-0.28981047;-0.318264842;-0.365203489;-0.475886885;-0.7
11.5.2000;-0.7;-0.48291322;-0.37276043;-0.324488391;-0.295600943;-0.276472831;-0.263387378;-0.254552584;-0.249049907;-0.246402283;-0.246402283;-0.249049907;-0.254552584;-0.263387378;-0.276472831;-0.295600943;-0.324488391;-0.37276043;-0.48291322;-0.7
12.5.2000;-0.7;-0.491549786;-0.381481496;-0.331815023;-0.302579179;-0.283209415;-0.269996516;-0.261095578;-0.255558635;-0.252896054;-0.252896054;-0.255558635;-0.261095578;-0.269996516;-0.283209415;-0.302579179;-0.331815023;-0.381481496;-0.491549786;-0.7
13.5.2000;-0.7;-0.498855908;-0.388547681;-0.337591015;-0.308144706;-0.288576137;-0.275242483;-0.266276573;-0.260706074;-0.258029115;-0.258029115;-0.260706074;-0.266276573;-0.275242483;-0.288576137;-0.308144706;-0.337591015;-0.388547681;-0.498855908;-0.7
14.5.2000;-0.7;-0.508074628;-0.39707621;-0.344712901;-0.315189691;-0.295441955;-0.281977556;-0.272936916;-0.267326498;-0.264632156;-0.264632156;-0.267326498;-0.272936916;-0.281977556;-0.295441955;-0.315189691;-0.344712901;-0.39707621;-0.508074628;-0.7
15.5.2000;-0.7;-0.519448843;-0.407344324;-0.353362427;-0.323925979;-0.304040214;-0.290440484;-0.281309379;-0.275650688;-0.272935297;-0.272935297;-0.275650688;-0.281309379;-0.290440484;-0.304040214;-0.323925979;-0.353362427;-0.407344324;-0.519448843;-0.7
16.5.2000;-0.7;-0.530353722;-0.417070316;-0.361390152;-0.332133978;-0.312188764;-0.29847536;-0.289258926;-0.283547061;-0.280807741;-0.280807741;-0.283547061;-0.289258926;-0.29847536;-0.312188764;-0.332133978;-0.361390152;-0.417070316;-0.530353722;-0.7
17.5.2000;-0.7;-0.543940526;-0.429813663;-0.372167601;-0.342983933;-0.323022997;-0.309191027;-0.299873911;-0.29409791;-0.291327956;-0.291327956;-0.29409791;-0.299873911;-0.309191027;-0.323022997;-0.342983933;-0.372167601;-0.429813663;-0.543940526;-0.7
18.5.2000;-0.7;-0.55718945;-0.443534587;-0.383886648;-0.354314511;-0.33439503;-0.320475562;-0.311058719;-0.305215044;-0.302412355;-0.302412355;-0.305215044;-0.311058719;-0.320475562;-0.33439503;-0.354314511;-0.383886648;-0.443534587;-0.55718945;-0.7
19.5.2000;-0.7;-0.567228273;-0.455525448;-0.394054986;-0.363593873;-0.343746381;-0.329802547;-0.320314171;-0.314412554;-0.311580452;-0.311580452;-0.314412554;-0.320314171;-0.329802547;-0.343746381;-0.363593873;-0.394054986;-0.455525448;-0.567228273;-0.7
20.5.2000;-0.7;-0.579662131;-0.471852529;-0.408387591;-0.376236571;-0.356439822;-0.342515199;-0.332966249;-0.326999183;-0.324130442;-0.324130442;-0.326999183;-0.332966249;-0.342515199;-0.356439822;-0.376236571;-0.408387591;-0.471852529;-0.579662131;-0.7
21.5.2000;-0.7;-0.589764479;-0.486830908;-0.421505829;-0.387343955;-0.367502606;-0.353679644;-0.344130866;-0.338126701;-0.335230757;-0.335230757;-0.338126701;-0.344130866;-0.353679644;-0.367502606;-0.387343955;-0.421505829;-0.486830908;-0.589764479;-0.7
22.5.2000;-0.7;-0.591865849;-0.493164919;-0.426622969;-0.390800545;-0.370842844;-0.357148124;-0.347665266;-0.341673876;-0.338774963;-0.338774963;-0.341673876;-0.347665266;-0.357148124;-0.370842844;-0.390800545;-0.426622969;-0.493164919;-0.591865849;-0.7
23.5.2000;-0.7;-0.59730985;-0.502475111;-0.43503565;-0.397555051;-0.377254937;-0.363641855;-0.354223936;-0.348249705;-0.345350074;-0.345350074;-0.348249705;-0.354223936;-0.363641855;-0.377254937;-0.397555051;-0.43503565;-0.502475111;-0.59730985;-0.7
24.5.2000;-0.7;-0.600121971;-0.508584087;-0.440728181;-0.401809871;-0.381060706;-0.367495869;-0.358159564;-0.352224322;-0.349336534;-0.349336534;-0.352224322;-0.358159564;-0.367495869;-0.381060706;-0.401809871;-0.440728181;-0.508584087;-0.600121971;-0.7
25.5.2000;-0.7;-0.596435999;-0.507202697;-0.439183675;-0.399289673;-0.378274863;-0.364733157;-0.355473862;-0.349594897;-0.346732572;-0.346732572;-0.349594897;-0.355473862;-0.364733157;-0.378274863;-0.399289673;-0.439183675;-0.507202697;-0.596435999;-0.7
26.5.2000;-0.7;-0.567588221;-0.47666466;-0.409608449;-0.371079799;-0.350291287;-0.336707286;-0.327544493;-0.321783394;-0.318990012;-0.318990012;-0.321783394;-0.327544493;-0.336707286;-0.350291287;-0.371079799;-0.409608449;-0.47666466;-0.567588221;-0.7
27.5.2000;-0.7;-0.567506949;-0.47459136;-0.407576385;-0.369686096;-0.348786455;-0.334980473;-0.325724877;-0.319949057;-0.317160965;-0.317160965;-0.319949057;-0.325724877;-0.334980473;-0.348786455;-0.369686096;-0.407576385;-0.47459136;-0.567506949;-0.7
28.5.2000;-0.7;-0.577834683;-0.484874107;-0.417173133;-0.37880524;-0.357836022;-0.34387023;-0.334485931;-0.328642674;-0.325828698;-0.325828698;-0.328642674;-0.334485931;-0.34387023;-0.357836022;-0.37880524;-0.417173133;-0.484874107;-0.577834683;-0.7
29.5.2000;-0.7;-0.581199232;-0.488783968;-0.420580573;-0.381719217;-0.360724803;-0.346712252;-0.337267046;-0.331385164;-0.328555105;-0.328555105;-0.331385164;-0.337267046;-0.346712252;-0.360724803;-0.381719217;-0.420580573;-0.488783968;-0.581199232;-0.7
30.5.2000;-0.7;-0.586963014;-0.495719872;-0.426924822;-0.387277842;-0.366173812;-0.352146051;-0.342655986;-0.336734343;-0.333883749;-0.333883749;-0.336734343;-0.342655986;-0.352146051;-0.366173812;-0.387277842;-0.426924822;-0.495719872;-0.586963014;-0.7
31.5.2000;-0.7;-0.592970705;-0.503336036;-0.434090005;-0.393501245;-0.372152924;-0.358137679;-0.348633099;-0.342684642;-0.339816811;-0.339816811;-0.342684642;-0.348633099;-0.358137679;-0.372152924;-0.393501245;-0.434090005;-0.503336036;-0.592970705;-0.7
1.6.2000;-0.7;-0.599296335;-0.511528844;-0.442146804;-0.400529768;-0.37872852;-0.364723958;-0.355234902;-0.349276678;-0.346397853;-0.346397853;-0.349276678;-0.355234902;-0.364723958;-0.37872852;-0.400529768;-0.442146804;-0.511528844;-0.599296335;-0.7
2.6.2000;-0.7;-0.582768386;-0.494979941;-0.425844441;-0.384525635;-0.362954673;-0.348969594;-0.339543963;-0.333644178;-0.330796255;-0.330796255;-0.333644178;-0.339543963;-0.348969594;-0.362954673;-0.384525635;-0.425844441;-0.494979941;-0.582768386;-0.7
3.6.2000;-0.7;-0.585391057;-0.497625369;-0.428171903;-0.386623118;-0.365004887;-0.350927472;-0.341449549;-0.335527266;-0.332670987;-0.332670987;-0.335527266;-0.341449549;-0.350927472;-0.365004887;-0.386623118;-0.428171903;-0.497625369;-0.585391057;-0.7
4.6.2000;-0.7;-0.589586697;-0.502292063;-0.43253583;-0.390548459;-0.368784222;-0.354654297;-0.345134072;-0.339185297;-0.336316717;-0.336316717;-0.339185297;-0.345134072;-0.354654297;-0.368784222;-0.390548459;-0.43253583;-0.502292063;-0.589586697;-0.7
5.6.2000;-0.7;-0.597374027;-0.511189582;-0.441304693;-0.39855499;-0.376384498;-0.362226215;-0.352681469;-0.346705698;-0.34382104;-0.34382104;-0.346705698;-0.352681469;-0.362226215;-0.376384498;-0.39855499;-0.441304693;-0.511189582;-0.597374027;-0.7
6.6.2000;-0.7;-0.603705212;-0.518956589;-0.449370957;-0.405796913;-0.383006313;-0.368818958;-0.35929318;-0.353314994;-0.350423984;-0.350423984;-0.353314994;-0.35929318;-0.368818958;-0.383006313;-0.405796913;-0.449370957;-0.518956589;-0.603705212;-0.7
7.6.2000;-0.7;-0.601910216;-0.51826083;-0.449083906;-0.40500526;-0.381841485;-0.367629501;-0.35813796;-0.352185532;-0.349305236;-0.349305236;-0.352185532;-0.35813796;-0.367629501;-0.381841485;-0.40500526;-0.449083906;-0.51826083;-0.601910216;-0.7
8.6.2000;-0.7;-0.593537223;-0.510137588;-0.441086855;-0.396984977;-0.373934009;-0.359679391;-0.350199283;-0.344275429;-0.341413051;-0.341413051;-0.344275429;-0.350199283;-0.359679391;-0.373934009;-0.396984977;-0.441086855;-0.510137588;-0.593537223;-0.7
9.6.2000;-0.7;-0.604822642;-0.522347278;-0.4535783;-0.40874581;-0.385021506;-0.370662309;-0.36114904;-0.355197715;-0.35232025;-0.35232025;-0.355197715;-0.36114904;-0.370662309;-0.385021506;-0.40874581;-0.4535783;-0.522347278;-0.604822642;-0.7
10.6.2000;-0.7;-0.616990591;-0.53620689;-0.468599415;-0.422882673;-0.397934246;-0.383389985;-0.373886003;-0.367952785;-0.365080541;-0.365080541;-0.367952785;-0.373886003;-0.383389985;-0.397934246;-0.422882673;-0.468599415;-0.53620689;-0.616990591;-0.7
11.6.2000;-0.7;-0.62252133;-0.543676104;-0.47758109;-0.431244714;-0.405068975;-0.3902539;-0.380767725;-0.374880121;-0.372031704;-0.372031704;-0.374880121;-0.380767725;-0.3902539;-0.405068975;-0.431244714;-0.47758109;-0.543676104;-0.62252133;-0.7
12.6.2000;-0.7;-0.629071775;-0.552473509;-0.487924788;-0.441211324;-0.413761168;-0.39848039;-0.388961862;-0.383113653;-0.380292698;-0.380292698;-0.383113653;-0.388961862;-0.39848039;-0.413761168;-0.441211324;-0.487924788;-0.552473509;-0.629071775;-0.7
13.6.2000;-0.7;-0.633787509;-0.559579294;-0.496487735;-0.449730976;-0.421117087;-0.405227137;-0.395623192;-0.38980342;-0.38701014;-0.38701014;-0.38980342;-0.395623192;-0.405227137;-0.421117087;-0.449730976;-0.496487735;-0.559579294;-0.633787509;-0.7
14.6.2000;-0.7;-0.643321078;-0.572063866;-0.510212751;-0.463744802;-0.434079206;-0.417296685;-0.407456203;-0.401617408;-0.398836869;-0.398836869;-0.401617408;-0.407456203;-0.417296685;-0.434079206;-0.463744802;-0.510212751;-0.572063866;-0.643321078;-0.7
15.6.2000;-0.7;-0.649274664;-0.581103316;-0.520458346;-0.474493377;-0.44411163;-0.426394594;-0.416205406;-0.410304932;-0.407527076;-0.407527076;-0.410304932;-0.416205406;-0.426394594;-0.44411163;-0.474493377;-0.520458346;-0.581103316;-0.649274664;-0.7
16.6.2000;-0.7;-0.652353788;-0.587084647;-0.527677415;-0.482257904;-0.451428748;-0.432853711;-0.422244963;-0.416237981;-0.413447667;-0.413447667;-0.416237981;-0.422244963;-0.432853711;-0.451428748;-0.482257904;-0.527677415;-0.587084647;-0.652353788;-0.7
17.6.2000;-0.7;-0.65586377;-0.593380831;-0.535230901;-0.490306742;-0.459224113;-0.439886986;-0.428787806;-0.422616059;-0.419789361;-0.419789361;-0.422616059;-0.428787806;-0.439886986;-0.459224113;-0.490306742;-0.535230901;-0.593380831;-0.65586377;-0.7
18.6.2000;-0.7;-0.660962757;-0.601320256;-0.544464058;-0.499953711;-0.468755466;-0.448786785;-0.437141791;-0.430737832;-0.427843049;-0.427843049;-0.430737832;-0.437141791;-0.448786785;-0.468755466;-0.499953711;-0.544464058;-0.601320256;-0.660962757;-0.7
19.6.2000;-0.7;-0.663705128;-0.606720079;-0.551217322;-0.507120869;-0.475890714;-0.455447742;-0.443278736;-0.436609001;-0.433626177;-0.433626177;-0.436609001;-0.443278736;-0.455447742;-0.475890714;-0.507120869;-0.551217322;-0.606720079;-0.663705128;-0.7
20.6.2000;-0.7;-0.670909908;-0.616864922;-0.562777374;-0.519038599;-0.487730738;-0.466934788;-0.454266279;-0.447275373;-0.444168425;-0.444168425;-0.447275373;-0.454266279;-0.466934788;-0.487730738;-0.519038599;-0.562777374;-0.616864922;-0.670909908;-0.7
21.6.2000;-0.7;-0.682967519;-0.632557454;-0.580011842;-0.536648245;-0.505171018;-0.484102138;-0.471022313;-0.463695807;-0.460432839;-0.460432839;-0.463695807;-0.471022313;-0.484102138;-0.505171018;-0.536648245;-0.580011842;-0.632557454;-0.682967519;-0.7
22.6.2000;-0.7;-0.692308248;-0.645844981;-0.594964504;-0.552099039;-0.52049213;-0.499143667;-0.485764075;-0.478163019;-0.47475404;-0.47475404;-0.478163019;-0.485764075;-0.499143667;-0.52049213;-0.552099039;-0.594964504;-0.645844981;-0.692308248;-0.7
23.6.2000;-0.7;-0.69647458;-0.653716771;-0.604572329;-0.562313748;-0.530661467;-0.509062711;-0.495420103;-0.487597997;-0.484068664;-0.484068664;-0.487597997;-0.495420103;-0.509062711;-0.530661467;-0.562313748;-0.604572329;-0.653716771;-0.69647458;-0.7
24.6.2000;-0.700107523;-0.700107526;-0.660840054;-0.613463743;-0.57188005;-0.540253532;-0.518422076;-0.504523449;-0.496499531;-0.492860204;-0.492860204;-0.496499531;-0.504523449;-0.518422076;-0.540253532;-0.57188005;-0.613463743;-0.660840054;-0.700107526;-0.700107523
25.6.2000;-0.706333681;-0.706333685;-0.670066804;-0.624451482;-0.583586169;-0.552046863;-0.530000954;-0.515843271;-0.50762187;-0.50387833;-0.50387833;-0.50762187;-0.515843271;-0.530000954;-0.552046863;-0.583586169;-0.624451482;-0.670066804;-0.706333685;-0.706333681
26.6.2000;-0.700151959;-0.700151954;-0.666440527;-0.622522433;-0.582431541;-0.551066553;-0.528887588;-0.51452959;-0.50614585;-0.502313433;-0.502313433;-0.50614585;-0.51452959;-0.528887588;-0.551066553;-0.582431541;-0.622522433;-0.666440527;-0.700151954;-0.700151959
27.6.2000;-0.703393113;-0.703393115;-0.671949991;-0.629702135;-0.590388045;-0.55920572;-0.536891459;-0.522313953;-0.51375087;-0.509823979;-0.509823979;-0.51375087;-0.522313953;-0.536891459;-0.55920572;-0.590388045;-0.629702135;-0.671949991;-0.703393115;-0.703393113
